2016-08-18_17:45:38.227 INFO   29492336 81.25498677100572 
2016-08-18_17:45:43.567 INFO   75234144 75.02702140363228 
2016-08-18_17:45:43.687 INFO   76066016 75.08391834800805 
2016-08-18_17:45:43.876 INFO   79485024 76.13230352670661 
2016-08-18_17:45:43.977 INFO   79507456 76.15378933304808 
2016-08-18_17:45:44.081 INFO   79530088 76.17546670328346 
2016-08-18_17:45:44.289 INFO   83722096 77.881297734124 
2016-08-18_17:45:44.390 INFO   83744504 77.90214245974609 
2016-08-18_17:45:44.508 INFO   84576720 78.67629964371221 
2016-08-18_17:45:44.716 INFO   88619008 80.12900063568634 
2016-08-18_17:45:44.818 INFO   88641384 80.1492329375219 
2016-08-18_17:45:44.919 INFO   88663576 80.16929886719363 
2016-08-18_17:45:45.183 INFO   29968808 30.838371119335186 
2016-08-18_17:45:45.286 INFO   29994424 30.864730383093455 
2016-08-18_17:45:45.396 INFO   31020136 31.920204038153592 
2016-08-18_17:45:45.584 INFO   35142736 36.16242377463998 
2016-08-18_17:45:45.686 INFO   35165112 36.185449027835446 
2016-08-18_17:45:45.788 INFO   35187320 36.208301406409134 
2016-08-18_17:45:46.004 INFO   40268824 41.437248323363136 
2016-08-18_17:45:46.105 INFO   40291616 41.46070164705061 
2016-08-18_17:45:46.206 INFO   40325136 41.49519425015715 
2016-08-18_17:45:46.431 INFO   44889896 45.712650570019434 
2016-08-18_17:45:46.532 INFO   44911944 45.73510267193048 
2016-08-18_17:45:46.636 INFO   44933992 45.75755477384151 
2016-08-18_17:45:46.900 INFO   49329808 50.23393851904111 
2016-08-18_17:45:47.000 INFO   49356408 50.261026051281384 
2016-08-18_17:45:47.103 INFO   49419816 50.325596210841205 
2016-08-18_17:45:47.298 INFO   53637080 54.62015540504211 
2016-08-18_17:45:47.399 INFO   53659128 54.64260750695315 
2016-08-18_17:45:47.501 INFO   53681176 54.66505960886418 
2016-08-18_17:45:47.713 INFO   57879680 58.94051496453773 
2016-08-18_17:45:47.816 INFO   57908536 58.969899845377036 
2016-08-18_17:45:47.922 INFO   58743408 59.82007361291468 
2016-08-18_17:45:48.101 INFO   62128744 63.2674569980334 
2016-08-18_17:45:48.202 INFO   62153056 63.2922145951697 
2016-08-18_17:45:48.473 INFO   66369480 67.58591839361566 
2016-08-18_17:45:48.573 INFO   66391464 67.60830532251678 
2016-08-18_17:45:48.675 INFO   66465704 67.68390601400242 
2016-08-18_17:45:48.861 INFO   70636560 71.93120662939857 
2016-08-18_17:45:48.964 INFO   70663504 71.95864446656707 
2016-08-18_17:45:49.080 INFO   71489360 72.79963698633485 
2016-08-18_17:45:49.257 INFO   74868400 76.24060897660452 
2016-08-18_17:45:49.358 INFO   74890128 76.26273521346604 
2016-08-18_17:45:49.474 INFO   63896752 64.39121471343304 
2016-08-18_17:45:49.651 INFO   68598472 67.03789417987102 
2016-08-18_17:45:49.752 INFO   68620200 67.05912787972282 
2016-08-18_17:45:49.873 INFO   69444960 67.8651250395982 
2016-08-18_17:45:50.051 INFO   73588912 69.80299839944927 
2016-08-18_17:45:50.154 INFO   73641464 69.85284676752798 
2016-08-18_17:45:50.258 INFO   74467608 70.63648830729845 
2016-08-18_17:45:50.438 INFO   78746416 72.56428705176728 
2016-08-18_17:45:50.539 INFO   78768144 72.58430925606748 
2016-08-18_17:45:50.646 INFO   79598152 73.34915598594613 
2016-08-18_17:45:50.874 INFO   84381904 74.90808121180821 
2016-08-18_17:45:50.975 INFO   84402864 74.92668796642944 
2016-08-18_17:45:51.076 INFO   84424024 74.94547226641919 
2016-08-18_17:45:51.334 INFO   89007320 76.90077553842704 
2016-08-18_17:45:51.435 INFO   89028280 76.9188846136726 
2016-08-18_17:45:51.555 INFO   25796752 24.469591812513677 
2016-08-18_17:45:51.726 INFO   41027584 38.91684633529125 
2016-08-18_17:45:51.829 INFO   41051584 38.939611612233875 
2016-08-18_17:45:51.942 INFO   41998880 39.83817227001075 
2016-08-18_17:45:52.124 INFO   33732272 31.996854749337608 
2016-08-18_17:45:52.225 INFO   33753232 32.016736424534166 
2016-08-18_17:45:52.340 INFO   34616976 32.836043564848104 
2016-08-18_17:45:52.518 INFO   38525904 36.543869751048035 
2016-08-18_17:45:52.619 INFO   38547720 36.56456338778889 
2016-08-18_17:45:52.888 INFO   43616128 41.37221804521548 
2016-08-18_17:45:52.990 INFO   43639400 41.394292775424184 
2016-08-18_17:45:53.102 INFO   44464752 42.177183061055565 
2016-08-18_17:45:53.280 INFO   48612120 46.11118227368052 
2016-08-18_17:45:53.381 INFO   48633064 46.131048772025785 
2016-08-18_17:45:53.484 INFO   49456960 46.91255796418931 
2016-08-18_17:45:53.657 INFO   53171704 50.43619029464643 
2016-08-18_17:45:53.758 INFO   53192648 50.456056792991696 
2016-08-18_17:45:53.873 INFO   54017632 51.23859801104329 
2016-08-18_17:45:54.045 INFO   57625656 54.66100074336217 
2016-08-18_17:45:54.147 INFO   57656392 54.690155474700035 
2016-08-18_17:45:54.415 INFO   61874920 58.69165373345989 
2016-08-18_17:45:54.516 INFO   61895824 58.711482289676916 
2016-08-18_17:45:54.620 INFO   62728096 59.50093656349342 
2016-08-18_17:45:54.792 INFO   66123832 62.72197283282911 
2016-08-18_17:45:54.894 INFO   66144736 62.74180138904614 
2016-08-18_17:45:55.169 INFO   70412392 66.78990016970755 
2016-08-18_17:45:55.271 INFO   70441008 66.81704396824881 
2016-08-18_17:45:55.380 INFO   71297960 67.62990853518798 
2016-08-18_17:45:55.562 INFO   74685152 70.84284036593209 
2016-08-18_17:45:55.664 INFO   74709784 70.86620512850088 
2016-08-18_17:45:55.770 INFO   74810544 70.96178134953169 
2016-08-18_17:45:55.964 INFO   78949336 74.88764576986247 
2016-08-18_17:45:56.066 INFO   78972912 74.91000886024578 
2016-08-18_17:45:56.169 INFO   79797696 75.69236036765619 
2016-08-18_17:45:56.392 INFO   84021512 78.17732538838229 
2016-08-18_17:45:56.493 INFO   84042416 78.19677539316105 
2016-08-18_17:45:56.594 INFO   84069680 78.22214302281509 
2016-08-18_17:45:56.884 INFO   36322648 35.48381071470439 
2016-08-18_17:45:56.988 INFO   36364912 35.525098667500295 
2016-08-18_17:45:57.257 INFO   40510704 39.575147512797464 
2016-08-18_17:45:57.358 INFO   40531608 39.595568754640304 
2016-08-18_17:45:57.462 INFO   41386208 40.43043257395178 
2016-08-18_17:45:57.635 INFO   44915976 43.87868391231292 
2016-08-18_17:45:57.736 INFO   44936880 43.899105154155755 
2016-08-18_17:45:57.845 INFO   45761672 44.70484936110351 
2016-08-18_17:45:58.016 INFO   49173536 48.037919581102734 
2016-08-18_17:45:58.119 INFO   49194896 48.0587862920558 
2016-08-18_17:45:58.232 INFO   50019936 48.86477277167754 
2016-08-18_17:45:58.409 INFO   53406112 52.17274823180024 
2016-08-18_17:45:58.511 INFO   53427184 52.19333359384159 
2016-08-18_17:45:58.622 INFO   54250440 52.99757727326013 
2016-08-18_17:45:58.784 INFO   57649208 56.31785393302333 
2016-08-18_17:45:58.887 INFO   57670112 56.33827517486616 
2016-08-18_17:45:58.997 INFO   58495976 57.14506662498535 
2016-08-18_17:45:59.175 INFO   61886240 60.45703567660506 
2016-08-18_17:45:59.276 INFO   61907144 60.47745691844789 
2016-08-18_17:45:59.392 INFO   50891928 49.716626939158296 
2016-08-18_17:45:59.558 INFO   55605432 54.32127701144934 
2016-08-18_17:45:59.661 INFO   55628328 54.343644249931614 
2016-08-18_17:45:59.766 INFO   56486992 55.18247821499746 
2016-08-18_17:45:59.940 INFO   60627240 59.22711109374389 
2016-08-18_17:46:00.041 INFO   60648328 59.24771208628033 
2016-08-18_17:46:00.304 INFO   65761888 64.24317924270251 
2016-08-18_17:46:00.405 INFO   65788336 64.26901645109609 
2016-08-18_17:46:00.663 INFO   70322920 68.69887851197687 
2016-08-18_17:46:00.764 INFO   70346376 68.7217928177875 
2016-08-18_17:46:00.866 INFO   71171376 69.5277402211715 
2016-08-18_17:46:01.035 INFO   74872448 73.14333945527724 
2016-08-18_17:46:01.136 INFO   74893904 73.1642999492009 
2016-08-18_17:46:01.249 INFO   75717584 73.96895783673948 
2016-08-18_17:46:01.457 INFO   80022072 75.15241213274506 
2016-08-18_17:46:01.560 INFO   80043200 75.17225441030494 
2016-08-18_17:46:01.896 INFO   27867480 26.17163352207414 
2016-08-18_17:46:01.996 INFO   27891296 26.194000224192944 
2016-08-18_17:46:02.101 INFO   28885632 27.127826942281736 
2016-08-18_17:46:02.287 INFO   31921800 29.97923210010185 
2016-08-18_17:46:02.388 INFO   31942928 29.999074377661728 
2016-08-18_17:46:02.506 INFO   32813144 30.81633428910852 
2016-08-18_17:46:02.682 INFO   37067216 34.8115291671713 
2016-08-18_17:46:02.783 INFO   37088328 34.83135641839452 
2016-08-18_17:46:02.903 INFO   37916384 35.60902193274151 
2016-08-18_17:46:03.080 INFO   41737296 39.197416311569285 
2016-08-18_17:46:03.183 INFO   41758552 39.21737879982245 
2016-08-18_17:46:03.287 INFO   42582528 39.99121259832108 
2016-08-18_17:46:03.466 INFO   46175408 43.36545162706676 
2016-08-18_17:46:03.568 INFO   46200264 43.388795041068484 
2016-08-18_17:46:03.679 INFO   47033528 44.17135162799839 
2016-08-18_17:46:03.846 INFO   50629648 47.548633489917776 
2016-08-18_17:46:03.947 INFO   50650776 47.56847576747766 
2016-08-18_17:46:04.048 INFO   50672104 47.58850587424579 
2016-08-18_17:46:04.241 INFO   54917904 51.57593213625521 
2016-08-18_17:46:04.343 INFO   54944336 51.60075564441797 
2016-08-18_17:46:04.448 INFO   55783256 52.38862404135729 
2016-08-18_17:46:04.633 INFO   59181976 55.58051847473066 
2016-08-18_17:46:04.733 INFO   59203272 55.600518528825475 
2016-08-18_17:46:04.851 INFO   60031032 56.37790605594425 
2016-08-18_17:46:05.025 INFO   63421032 59.56161113583778 
2016-08-18_17:46:05.126 INFO   63442488 59.5817614532992 
2016-08-18_17:46:05.231 INFO   64267552 60.35661704269072 
2016-08-18_17:46:05.399 INFO   67661432 63.54396600922437 
2016-08-18_17:46:05.500 INFO   67682560 63.563808286784244 
2016-08-18_17:46:05.603 INFO   67703688 63.583650564344126 
2016-08-18_17:46:05.797 INFO   71934096 67.55662149048638 
2016-08-18_17:46:05.897 INFO   71955224 67.57646376804625 
2016-08-18_17:46:06.000 INFO   71976352 67.59630604560613 
2016-08-18_17:46:06.227 INFO   76164656 71.5297351668269 
2016-08-18_17:46:06.329 INFO   76185768 71.54956241805012 
2016-08-18_17:46:06.440 INFO   65171080 61.205161787064185 
2016-08-18_17:46:06.604 INFO   69881216 65.62866736529115 
2016-08-18_17:46:06.705 INFO   69902392 65.648554721861 
2016-08-18_17:46:06.807 INFO   69923496 65.6683744599159 
2016-08-18_17:46:07.007 INFO   74876816 70.32026532904221 
2016-08-18_17:46:07.109 INFO   74902976 70.34483338948175 
2016-08-18_17:46:07.225 INFO   75732904 71.124256985218 
2016-08-18_17:46:07.398 INFO   80018384 72.3444755839968 
2016-08-18_17:46:07.499 INFO   80039496 72.36356290483708 
2016-08-18_17:46:07.609 INFO   80862784 73.10789608975367 
2016-08-18_17:46:07.797 INFO   85365736 75.0776477269817 
2016-08-18_17:46:07.900 INFO   85424376 75.12922056485556 
2016-08-18_17:46:08.011 INFO   86256864 75.8613789662186 
2016-08-18_17:46:08.239 INFO   90029592 76.40568771167602 
2016-08-18_17:46:08.342 INFO   90050720 76.42361847570717 
2016-08-18_17:46:08.458 INFO   25890496 22.364288255347354 
2016-08-18_17:46:08.642 INFO   41554016 35.89448390603703 
2016-08-18_17:46:08.742 INFO   41575144 35.91273433593451 
2016-08-18_17:46:09.046 INFO   34864312 30.115897485794243 
2016-08-18_17:46:09.149 INFO   34885872 30.13452107859004 
2016-08-18_17:46:09.269 INFO   35736352 30.86916825859802 
2016-08-18_17:46:09.473 INFO   40462616 34.95172930597506 
2016-08-18_17:46:09.575 INFO   40483720 34.969959004600405 
2016-08-18_17:46:09.683 INFO   41308392 35.68231315664577 
2016-08-18_17:46:09.898 INFO   46431152 40.10736864044041 
2016-08-18_17:46:10.001 INFO   46462320 40.13429165251181 
2016-08-18_17:46:10.102 INFO   47287792 40.847336846961475 
2016-08-18_17:46:10.296 INFO   51930696 44.85789127581078 
2016-08-18_17:46:10.397 INFO   51951544 44.87589984086676 
2016-08-18_17:46:10.517 INFO   52774768 45.58700320616034 
2016-08-18_17:46:10.722 INFO   56665616 48.94792940200231 
2016-08-18_17:46:10.823 INFO   56686464 48.96593796705829 
2016-08-18_17:46:10.925 INFO   57511584 49.678679102850055 
2016-08-18_17:46:11.119 INFO   61528960 53.14890056535561 
2016-08-18_17:46:11.221 INFO   61553536 53.17012938801561 
2016-08-18_17:46:11.322 INFO   62378096 53.88238679412437 
2016-08-18_17:46:11.515 INFO   66124728 57.11873877574375 
2016-08-18_17:46:11.616 INFO   66145576 57.13674734079972 
2016-08-18_17:46:11.718 INFO   66166424 57.1547559058557 
2016-08-18_17:46:11.940 INFO   70706824 61.076767071442454 
2016-08-18_17:46:12.041 INFO   70733176 61.09953000823999 
2016-08-18_17:46:12.329 INFO   75754640 65.43708570280256 
2016-08-18_17:46:12.432 INFO   75775488 65.45509426785854 
2016-08-18_17:46:12.564 INFO   65700328 56.75214078026427 
2016-08-18_17:46:12.813 INFO   70057096 58.939391573542046 
2016-08-18_17:46:12.913 INFO   70080192 58.958822355939624 
2016-08-18_17:46:13.028 INFO   70903432 59.65141835961929 
2016-08-18_17:46:13.266 INFO   39586008 39.47228991165611 
2016-08-18_17:46:13.369 INFO   39609544 39.49575830016755 
2016-08-18_17:46:13.676 INFO   44121424 43.99467709507617 
2016-08-18_17:46:13.777 INFO   44142272 44.01546520536196 
2016-08-18_17:46:13.898 INFO   44983176 44.853953553969156 
2016-08-18_17:46:14.104 INFO   48920616 48.780082533424505 
2016-08-18_17:46:14.204 INFO   48941464 48.8008706437103 
2016-08-18_17:46:14.322 INFO   49767712 49.62474509437291 
2016-08-18_17:46:14.524 INFO   53942048 53.78708954650011 
2016-08-18_17:46:14.627 INFO   53962896 53.807877656785905 
2016-08-18_17:46:14.730 INFO   54030744 53.87553075092781 
2016-08-18_17:46:14.941 INFO   58522856 58.35473833305201 
2016-08-18_17:46:15.043 INFO   58547912 58.3797223550839 
2016-08-18_17:46:15.144 INFO   58618024 58.44963294546942 
2016-08-18_17:46:15.368 INFO   53053632 52.90122568485097 
2016-08-18_17:46:15.468 INFO   53074480 52.92201379513676 
2016-08-18_17:46:15.776 INFO   58853352 58.68428492250965 
2016-08-18_17:46:15.879 INFO   58874200 58.70507303279544 
2016-08-18_17:46:15.996 INFO   59720792 59.54923304157654 
2016-08-18_17:46:16.196 INFO   64339304 64.1544775164542 
2016-08-18_17:46:16.299 INFO   64360168 64.17528158077704 
2016-08-18_17:46:16.408 INFO   65183368 64.99611678738023 
2016-08-18_17:46:16.615 INFO   69735144 69.53481697369148 
2016-08-18_17:46:16.715 INFO   69755992 69.55560508397727 
2016-08-18_17:46:16.818 INFO   69776840 69.57639319426306 
2016-08-18_17:46:17.053 INFO   74440120 72.72954438941515 
2016-08-18_17:46:17.156 INFO   74461424 72.75035884019348 
2016-08-18_17:46:17.259 INFO   74482272 72.77072776949439 
2016-08-18_17:46:17.532 INFO   79334592 75.2359082471308 
2016-08-18_17:46:17.635 INFO   79355424 75.25566399807238 
2016-08-18_17:46:17.741 INFO   80211112 76.0671443653776 
2016-08-18_17:46:17.935 INFO   83949944 76.61377650774553 
2016-08-18_17:46:18.036 INFO   83981400 76.6424836496327 
2016-08-18_17:46:18.137 INFO   84070136 76.72346524114145 
2016-08-18_17:46:18.393 INFO   89372344 79.32128393835919 
2016-08-18_17:46:18.495 INFO   89393192 79.33978731483488 
2016-08-18_17:46:18.612 INFO   90218984 80.07270847113828 
2016-08-18_17:46:18.854 INFO   37150056 33.276834757394596 
2016-08-18_17:46:18.956 INFO   37173592 33.29791692165432 
2016-08-18_17:46:19.057 INFO   37294904 33.40658107489514 
2016-08-18_17:46:19.278 INFO   41411112 37.09363805922555 
2016-08-18_17:46:19.379 INFO   41431960 37.11231247121088 
2016-08-18_17:46:19.486 INFO   42258400 37.85258880664632 
2016-08-18_17:46:19.698 INFO   46401720 41.563931125672916 
2016-08-18_17:46:19.801 INFO   46422568 41.582605537658246 
2016-08-18_17:46:19.918 INFO   47249160 42.323018025752056 
2016-08-18_17:46:20.112 INFO   51140288 45.80846158674888 
2016-08-18_17:46:20.213 INFO   51161136 45.827135998734214 
2016-08-18_17:46:20.510 INFO   55747856 49.935649954095055 
2016-08-18_17:46:20.611 INFO   55768704 49.954324366080385 
2016-08-18_17:46:20.717 INFO   44888984 40.2089112058224 
2016-08-18_17:46:20.916 INFO   49826536 44.63167982856804 
2016-08-18_17:46:21.017 INFO   49847584 44.65053338878807 
2016-08-18_17:46:21.140 INFO   50671088 45.388179828138085 
2016-08-18_17:46:21.339 INFO   55761168 49.94757406059682 
2016-08-18_17:46:21.441 INFO   55782016 49.96624847258215 
2016-08-18_17:46:21.543 INFO   55802864 49.98492288456748 
2016-08-18_17:46:21.769 INFO   61226488 54.84308621100337 
2016-08-18_17:46:21.870 INFO   61247424 54.861839448211974 
2016-08-18_17:46:21.971 INFO   61268272 54.880513860197304 
2016-08-18_17:46:22.183 INFO   66630080 59.68330605025151 
2016-08-18_17:46:22.285 INFO   66650928 59.70198046223684 
2016-08-18_17:46:22.387 INFO   66671776 59.72065487422218 
2016-08-18_17:46:22.624 INFO   71326152 63.889771094418 
2016-08-18_17:46:22.725 INFO   71346976 63.908424008615164 
2016-08-18_17:46:22.827 INFO   71367824 63.9270984206005 
2016-08-18_17:46:23.049 INFO   76219432 68.27288346393001 
2016-08-18_17:46:23.150 INFO   76240736 68.29196633389046 
2016-08-18_17:46:23.261 INFO   77066800 69.03190587064465 
2016-08-18_17:46:23.460 INFO   80808400 72.38341104544891 
2016-08-18_17:46:23.563 INFO   80829248 72.40208545743424 
2016-08-18_17:46:23.671 INFO   81652480 73.13948825518506 
2016-08-18_17:46:23.908 INFO   86179136 77.19420041270021 
2016-08-18_17:46:24.010 INFO   86200184 77.21305397292024 
2016-08-18_17:46:24.112 INFO   86268552 77.27429400547075 
2016-08-18_17:46:24.375 INFO   37194792 34.596057908069646 
2016-08-18_17:46:24.476 INFO   37218328 34.6179494895288 
2016-08-18_17:46:24.578 INFO   37339248 34.73042102377595 
2016-08-18_17:46:24.802 INFO   41431000 38.536289574874715 
2016-08-18_17:46:24.904 INFO   41451848 38.55568096212235 
2016-08-18_17:46:25.005 INFO   41497104 38.597775005737056 
2016-08-18_17:46:25.223 INFO   46462784 43.21651175880031 
2016-08-18_17:46:25.324 INFO   46483568 43.23584361761434 
2016-08-18_17:46:25.426 INFO   46508040 43.25860580241501 
2016-08-18_17:46:25.654 INFO   51200040 47.62278409126423 
2016-08-18_17:46:25.754 INFO   51220824 47.642115950078264 
2016-08-18_17:46:25.861 INFO   52044224 48.40798645370965 
2016-08-18_17:46:26.057 INFO   55789040 51.8911588072764 
2016-08-18_17:46:26.161 INFO   55833656 51.93265756655502 
2016-08-18_17:46:26.291 INFO   44952096 41.81137284771228 
2016-08-18_17:46:26.488 INFO   49884496 46.39915481529964 
2016-08-18_17:46:26.589 INFO   49905280 46.41848667411367 
2016-08-18_17:46:26.701 INFO   50728728 47.184401824070264 
2016-08-18_17:46:26.900 INFO   55819616 51.91959851643238 
2016-08-18_17:46:27.002 INFO   55841392 51.93985306596733 
2016-08-18_17:46:27.105 INFO   56675176 52.71538205795152 
2016-08-18_17:46:27.300 INFO   61294120 57.011608639837796 
2016-08-18_17:46:27.400 INFO   61314920 57.03095538076023 
2016-08-18_17:46:27.519 INFO   62139856 57.79825456679819 
2016-08-18_17:46:27.717 INFO   66683704 62.02463197290027 
2016-08-18_17:46:27.819 INFO   66704488 62.04396383171431 
2016-08-18_17:46:27.930 INFO   67562888 62.84238894747479 
2016-08-18_17:46:28.130 INFO   71421952 66.4318269960851 
2016-08-18_17:46:28.231 INFO   71442720 66.45114397279075 
2016-08-18_17:46:28.348 INFO   72273992 67.22433647375586 
2016-08-18_17:46:28.547 INFO   76320848 70.98844582867895 
2016-08-18_17:46:28.649 INFO   76341632 71.00777768749299 
2016-08-18_17:46:28.753 INFO   77168176 71.77657252542534 
2016-08-18_17:46:28.946 INFO   80910608 75.2575274448402 
2016-08-18_17:46:29.046 INFO   80931552 75.27700812473826 
2016-08-18_17:46:29.156 INFO   81759968 76.04754416935363 
2016-08-18_17:46:29.387 INFO   86296752 78.7555030539668 
2016-08-18_17:46:29.489 INFO   86317520 78.77445619240503 
2016-08-18_17:46:29.610 INFO   87151232 79.53531226682748 
2016-08-18_17:46:29.856 INFO   37270040 33.69577544573487 
2016-08-18_17:46:29.959 INFO   37293512 33.716996438287126 
2016-08-18_17:46:30.062 INFO   37329736 33.74974649086948 
2016-08-18_17:46:30.293 INFO   41090200 37.149575160647395 
2016-08-18_17:46:30.393 INFO   41110960 37.168344238927254 
2016-08-18_17:46:30.510 INFO   41939080 37.917046026264266 
2016-08-18_17:46:30.712 INFO   46062000 41.64457050707323 
2016-08-18_17:46:30.814 INFO   46082760 41.663339585353086 
2016-08-18_17:46:30.919 INFO   46939048 42.437508010309905 
2016-08-18_17:46:31.120 INFO   50988000 46.09815815671595 
2016-08-18_17:46:31.220 INFO   51008928 46.117079123490555 
2016-08-18_17:46:31.337 INFO   51875400 46.90045488434342 
2016-08-18_17:46:31.540 INFO   55622200 50.28792995654832 
2016-08-18_17:46:31.642 INFO   55642624 50.30639525783867 
2016-08-18_17:46:31.743 INFO   55663048 50.324860559129036 
2016-08-18_17:46:31.970 INFO   50202304 45.387811830696116 
2016-08-18_17:46:32.070 INFO   50222904 45.40643625326669 
2016-08-18_17:46:32.182 INFO   50471024 45.63076109444195 
2016-08-18_17:46:32.410 INFO   56411712 51.00172632123462 
2016-08-18_17:46:32.512 INFO   56433392 51.02132716984287 
2016-08-18_17:46:32.803 INFO   61889080 55.95380477786235 
2016-08-18_17:46:32.903 INFO   61909536 55.97229901029457 
2016-08-18_17:46:33.017 INFO   62735776 56.71930109304747 
2016-08-18_17:46:33.222 INFO   67350696 60.89164187991088 
2016-08-18_17:46:33.325 INFO   67373584 60.912334879124245 
2016-08-18_17:46:33.613 INFO   72046328 65.13695423932361 
2016-08-18_17:46:33.714 INFO   72066736 65.15540507504305 
2016-08-18_17:46:33.824 INFO   72888504 65.8983640307214 
2016-08-18_17:46:34.020 INFO   76950104 69.5704492109465 
2016-08-18_17:46:34.121 INFO   76970928 69.58927615151008 
2016-08-18_17:46:34.417 INFO   81534352 73.71505949833978 
2016-08-18_17:46:34.520 INFO   81554760 73.73351033405922 
2016-08-18_17:46:34.850 INFO   86956120 77.89017697265854 
2016-08-18_17:46:34.951 INFO   86976536 77.90846442445691 
2016-08-18_17:46:35.059 INFO   87802224 78.64806716252987 
2016-08-18_17:46:35.329 INFO   35209256 31.249526055111378 
2016-08-18_17:46:35.430 INFO   35232416 31.270081417696613 
2016-08-18_17:46:35.540 INFO   36116968 32.055154262493474 
2016-08-18_17:46:35.739 INFO   40459088 35.90894748307218 
2016-08-18_17:46:35.842 INFO   40486488 35.93326600357457 
2016-08-18_17:46:35.943 INFO   40510472 35.95455269684937 
2016-08-18_17:46:36.152 INFO   46006216 40.83223018370743 
2016-08-18_17:46:36.255 INFO   46026624 40.85034304379549 
2016-08-18_17:46:36.361 INFO   46852216 41.58308669264997 
2016-08-18_17:46:36.561 INFO   51365560 45.588847590400285 
2016-08-18_17:46:36.664 INFO   51385968 45.606960450488344 
2016-08-18_17:46:36.773 INFO   52207744 46.33631725721738 
2016-08-18_17:46:36.969 INFO   55916608 49.628072192421484 
2016-08-18_17:46:37.070 INFO   55937192 49.6463412590646 
2016-08-18_17:46:37.368 INFO   60482344 53.68033294149156 
2016-08-18_17:46:37.469 INFO   60502752 53.698445801579616 
2016-08-18_17:46:37.581 INFO   61324520 54.427795508010696 
2016-08-18_17:46:37.772 INFO   65555992 58.18338450754747 
2016-08-18_17:46:37.875 INFO   65576400 58.20149736763553 
2016-08-18_17:46:37.977 INFO   65596808 58.2196102277236 
2016-08-18_17:46:38.193 INFO   70107344 62.222878920891034 
2016-08-18_17:46:38.296 INFO   70127752 62.240991780979094 
2016-08-18_17:46:38.398 INFO   70949536 62.970355688006094 
2016-08-18_17:46:38.589 INFO   75000384 66.5656341602719 
2016-08-18_17:46:38.691 INFO   75020776 66.58373281976405 
2016-08-18_17:46:38.811 INFO   64130744 56.91842382473738 
2016-08-18_17:46:39.005 INFO   69065912 61.2985692331593 
2016-08-18_17:46:39.108 INFO   69086864 61.31716491350843 
2016-08-18_17:46:39.403 INFO   75000384 66.5656341602719 
2016-08-18_17:46:39.504 INFO   75020704 66.58366891708243 
2016-08-18_17:46:39.606 INFO   75846264 67.31638416474509 
2016-08-18_17:46:39.807 INFO   80465296 71.41594709880405 
2016-08-18_17:46:39.910 INFO   80485792 71.43413806216964 
2016-08-18_17:46:40.018 INFO   81307736 72.16364397515578 
2016-08-18_17:46:40.221 INFO   85855720 74.82945077012111 
2016-08-18_17:46:40.324 INFO   85876128 74.8472378136788 
2016-08-18_17:46:40.430 INFO   86701720 75.56680077256152 
2016-08-18_17:46:40.640 INFO   90552320 76.18212787998924 
2016-08-18_17:46:40.742 INFO   90572728 76.19929723430037 
