2016-08-18_19:31:47.828 INFO   33888936 54.59760767005602 
2016-08-18_19:31:47.930 INFO   34807160 56.07693513271904 
2016-08-18_19:31:48.033 INFO   35768640 57.625951242950585 
2016-08-18_19:31:48.135 INFO   36913800 59.470889555544446 
2016-08-18_19:31:48.235 INFO   37908264 61.07304535394409 
2016-08-18_19:31:48.335 INFO   38861216 62.60832221906595 
2016-08-18_19:31:48.435 INFO   39819072 64.15149979455575 
2016-08-18_19:31:48.535 INFO   40925376 65.93383818829622 
2016-08-18_19:31:48.635 INFO   42033232 67.71867696998349 
2016-08-18_19:31:48.737 INFO   32879408 52.97118264225532 
2016-08-18_19:31:48.839 INFO   33948080 54.69289307258497 
2016-08-18_19:31:48.939 INFO   34900248 56.22690685513577 
2016-08-18_19:31:49.040 INFO   35967408 57.94618134050695 
2016-08-18_19:31:49.141 INFO   36963632 59.55117263039266 
2016-08-18_19:31:49.241 INFO   38029080 61.26768895586377 
2016-08-18_19:31:49.343 INFO   38981192 62.80161251823092 
2016-08-18_19:31:49.444 INFO   39974736 64.40228612789923 
2016-08-18_19:31:49.547 INFO   41082160 66.18642892531264 
2016-08-18_19:31:49.647 INFO   42072944 67.78265596878691 
2016-08-18_19:31:49.749 INFO   43138384 69.49915940566036 
2016-08-18_19:31:49.849 INFO   44132112 71.10012945307494 
2016-08-18_19:31:49.952 INFO   35114112 55.64632315168714 
2016-08-18_19:31:50.052 INFO   36067664 57.15744388667647 
2016-08-18_19:31:50.154 INFO   37133544 58.84657396978722 
2016-08-18_19:31:50.255 INFO   38127256 60.4213373888852 
2016-08-18_19:31:50.357 INFO   39075160 61.92350757905765 
2016-08-18_19:31:50.459 INFO   40068528 63.49772585165829 
2016-08-18_19:31:50.562 INFO   41147144 65.20703903299632 
2016-08-18_19:31:50.665 INFO   42119768 66.7483837040245 
2016-08-18_19:31:50.769 INFO   43226928 68.50293136681665 
2016-08-18_19:31:50.871 INFO   44220360 70.07725106202145 
2016-08-18_19:31:50.972 INFO   45210064 71.64566289053407 
2016-08-18_19:31:51.074 INFO   36863176 57.47815207602055 
2016-08-18_19:31:51.177 INFO   37824936 58.97775665541527 
2016-08-18_19:31:51.281 INFO   38797608 60.49437554728956 
2016-08-18_19:31:51.383 INFO   39905176 62.22132826396633 
2016-08-18_19:31:51.486 INFO   41011632 63.94654711742121 
2016-08-18_19:31:51.587 INFO   41966808 65.435885729682 
2016-08-18_19:31:51.688 INFO   43079944 67.17152023630435 
2016-08-18_19:31:51.792 INFO   44174864 68.87875181806162 
2016-08-18_19:31:51.895 INFO   45167200 70.4260313991403 
2016-08-18_19:31:51.996 INFO   46273352 72.15077624682229 
2016-08-18_19:31:52.099 INFO   47382512 73.88021125688867 
2016-08-18_19:31:52.201 INFO   38218560 52.05351924467416 
2016-08-18_19:31:52.302 INFO   39327776 53.56426680822707 
2016-08-18_19:31:52.404 INFO   40427368 55.06190652393822 
2016-08-18_19:31:52.505 INFO   41225552 56.149029801340376 
2016-08-18_19:31:52.607 INFO   42187064 57.45860513322062 
2016-08-18_19:31:52.708 INFO   43191656 58.82685524534012 
2016-08-18_19:31:52.810 INFO   44157856 60.14281561365866 
2016-08-18_19:31:52.911 INFO   45273376 60.80750427111651 
2016-08-18_19:31:53.012 INFO   46235280 62.09945523117754 
2016-08-18_19:31:53.112 INFO   47212128 63.41147775258685 
2016-08-18_19:31:53.212 INFO   48177320 64.70784488594238 
2016-08-18_19:31:53.313 INFO   26905008 36.13661125855566 
2016-08-18_19:31:53.414 INFO   27969896 37.56688192377535 
2016-08-18_19:31:53.517 INFO   29094040 39.07674041282087 
2016-08-18_19:31:53.618 INFO   30218600 40.58715763912021 
2016-08-18_19:31:53.719 INFO   31176800 41.874133688632924 
2016-08-18_19:31:53.819 INFO   32264224 43.33467287008284 
2016-08-18_19:31:53.921 INFO   33267600 44.6823256363695 
2016-08-18_19:31:54.022 INFO   34226184 45.96981744334727 
2016-08-18_19:31:54.124 INFO   35340360 47.466287728195816 
2016-08-18_19:31:54.226 INFO   36297096 48.751297452373024 
2016-08-18_19:31:54.328 INFO   37303056 50.10242083660159 
2016-08-18_19:31:54.435 INFO   38527544 51.74705319823353 
2016-08-18_19:31:54.536 INFO   39521760 53.082402999989256 
2016-08-18_19:31:54.636 INFO   40547248 54.459754800305156 
2016-08-18_19:31:54.736 INFO   41458488 55.68365800982088 
2016-08-18_19:31:54.837 INFO   42297424 56.81044838664618 
2016-08-18_19:31:54.939 INFO   43405064 58.29814004964165 
2016-08-18_19:31:55.041 INFO   29584632 39.73566355421363 
2016-08-18_19:31:55.143 INFO   30581728 41.07488153695724 
2016-08-18_19:31:55.246 INFO   31648424 42.50758056024155 
2016-08-18_19:31:55.347 INFO   32642480 43.8427154630535 
2016-08-18_19:31:55.447 INFO   33594960 45.12200887532638 
2016-08-18_19:31:55.548 INFO   34391968 46.1924849839363 
2016-08-18_19:31:55.648 INFO   35500040 47.68075687407996 
2016-08-18_19:31:55.748 INFO   36607640 49.1683948123395 
2016-08-18_19:31:55.850 INFO   37715968 50.657010540793195 
2016-08-18_19:31:55.950 INFO   38783240 52.090483200275074 
2016-08-18_19:31:56.054 INFO   39892960 53.58096854953958 
2016-08-18_19:31:56.156 INFO   40887408 54.91662995476377 
2016-08-18_19:31:56.258 INFO   42109320 56.55780244340099 
2016-08-18_19:31:56.360 INFO   43103200 57.89270095737479 
2016-08-18_19:31:56.462 INFO   44169344 59.32465857930308 
2016-08-18_19:31:56.562 INFO   31870040 42.80523708725972 
2016-08-18_19:31:56.663 INFO   32978352 44.293831325819035 
2016-08-18_19:31:56.765 INFO   34111360 45.815595216349514 
2016-08-18_19:31:56.866 INFO   35178704 47.24916458035609 
2016-08-18_19:31:56.968 INFO   36323544 48.78682024777848 
2016-08-18_19:31:57.068 INFO   37288656 50.083079931662134 
2016-08-18_19:31:57.168 INFO   38408080 51.586598901866395 
2016-08-18_19:31:57.271 INFO   39469088 53.011658267699616 
2016-08-18_19:31:57.375 INFO   40613744 54.54906680133667 
2016-08-18_19:31:57.478 INFO   41692216 55.99758238688257 
2016-08-18_19:31:57.579 INFO   42792568 57.47548540298924 
2016-08-18_19:31:57.679 INFO   43779928 58.80162678500435 
2016-08-18_19:31:57.779 INFO   44729232 60.076654453243364 
2016-08-18_19:31:57.881 INFO   45845592 61.576058108674395 
2016-08-18_19:31:57.983 INFO   46496696 62.45056787045892 
2016-08-18_19:31:58.084 INFO   33939040 45.5841490539074 
2016-08-18_19:31:58.185 INFO   35036096 47.05762515177238 
2016-08-18_19:31:58.287 INFO   35830768 48.12496373580324 
2016-08-18_19:31:58.390 INFO   36927520 49.598031525675054 
2016-08-18_19:31:58.492 INFO   38027184 51.075010476323506 
2016-08-18_19:31:58.592 INFO   39085936 52.49703976704954 
2016-08-18_19:31:58.693 INFO   40073208 53.82306295464558 
2016-08-18_19:31:58.795 INFO   41131400 55.24434009906841 
2016-08-18_19:31:58.897 INFO   42273240 56.77796641129509 
2016-08-18_19:31:59.000 INFO   43372736 58.254719718052584 
2016-08-18_19:31:59.102 INFO   44170256 59.32588350328258 
2016-08-18_19:31:59.204 INFO   45293280 60.834237699721704 
2016-08-18_19:31:59.305 INFO   46411072 62.33556470069949 
2016-08-18_19:31:59.407 INFO   47513128 63.81575639055734 
2016-08-18_19:31:59.511 INFO   35002424 47.012399669055625 
2016-08-18_19:31:59.615 INFO   36067296 48.44264884438093 
2016-08-18_19:31:59.717 INFO   37208192 49.975007252839355 
2016-08-18_19:31:59.817 INFO   38308464 51.452802819474144 
2016-08-18_19:31:59.917 INFO   38945648 52.30861637315053 
2016-08-18_19:32:00.019 INFO   39851928 53.52585771540933 
2016-08-18_19:32:00.119 INFO   40840728 54.85393318791838 
2016-08-18_19:32:00.219 INFO   41787552 56.12562992252893 
2016-08-18_19:32:00.322 INFO   42889456 57.60561745839019 
2016-08-18_19:32:00.423 INFO   43843920 58.88757561756584 
2016-08-18_19:32:00.525 INFO   44945272 60.36682175207109 
2016-08-18_19:32:00.626 INFO   46046112 61.84538020995627 
2016-08-18_19:32:00.728 INFO   47149232 63.32700097779019 
2016-08-18_19:32:00.830 INFO   48097448 64.60056733321156 
2016-08-18_19:32:00.931 INFO   49223896 66.1135203670474 
2016-08-18_19:32:01.032 INFO   50326760 67.59479729657129 
2016-08-18_19:32:01.135 INFO   38820384 52.14037199007167 
2016-08-18_19:32:01.237 INFO   39880408 53.56410972740069 
2016-08-18_19:32:01.339 INFO   40673032 54.62869760495127 
2016-08-18_19:32:01.440 INFO   40693696 54.65645180353938 
2016-08-18_19:32:01.541 INFO   41527408 55.77622572985054 
2016-08-18_19:32:01.641 INFO   42320040 56.84082435234831 
2016-08-18_19:32:01.741 INFO   43379256 58.26347685001128 
2016-08-18_19:32:01.842 INFO   44367456 59.59074645148119 
2016-08-18_19:32:01.943 INFO   45317064 60.86618242771337 
2016-08-18_19:32:02.043 INFO   46378064 62.29123104859939 
2016-08-18_19:32:02.143 INFO   47373312 63.62796694854245 
2016-08-18_19:32:02.244 INFO   48321016 64.90084562734374 
2016-08-18_19:32:02.344 INFO   49268864 66.17391771519443 
2016-08-18_19:32:02.445 INFO   50373968 67.65820322993112 
2016-08-18_19:32:02.546 INFO   51477128 69.139877722501 
2016-08-18_19:32:02.649 INFO   52583272 70.62556008037221 
2016-08-18_19:32:02.750 INFO   40005648 52.99776635354355 
2016-08-18_19:32:02.851 INFO   41010384 54.328797506319624 
2016-08-18_19:32:02.953 INFO   42033928 54.94240409570875 
2016-08-18_19:32:03.054 INFO   42843856 56.00105822540201 
2016-08-18_19:32:03.156 INFO   43905912 57.38926800499416 
2016-08-18_19:32:03.256 INFO   44872224 58.65233112834852 
2016-08-18_19:32:03.356 INFO   25045888 33.63415756680881 
2016-08-18_19:32:03.458 INFO   26138264 35.10111080504897 
2016-08-18_19:32:03.560 INFO   27153536 36.4645209752601 
2016-08-18_19:32:03.662 INFO   28230152 37.910310087746254 
2016-08-18_19:32:03.764 INFO   29231112 39.2545006534021 
2016-08-18_19:32:03.867 INFO   30308760 40.70167564011275 
2016-08-18_19:32:03.968 INFO   31302984 42.03682042207068 
2016-08-18_19:32:04.068 INFO   32409536 43.52281063027841 
2016-08-18_19:32:04.171 INFO   33516608 45.009499147203904 
2016-08-18_19:32:04.273 INFO   34624728 46.497595024776 
2016-08-18_19:32:04.376 INFO   35419256 47.564567772687404 
2016-08-18_19:32:04.489 INFO   36526216 49.051105884658305 
2016-08-18_19:32:04.589 INFO   37630416 50.5339375888195 
2016-08-18_19:32:04.692 INFO   38426504 51.603005262884224 
2016-08-18_19:32:04.793 INFO   39382736 52.88713053560064 
2016-08-18_19:32:04.895 INFO   40445256 54.31399011022964 
2016-08-18_19:32:04.996 INFO   41436328 55.644902067036774 
2016-08-18_19:32:05.097 INFO   27819168 37.35839910685241 
2016-08-18_19:32:05.198 INFO   28826056 38.710550391890855 
2016-08-18_19:32:05.299 INFO   29506640 39.62450758492186 
2016-08-18_19:32:05.401 INFO   30457048 40.900811799999225 
2016-08-18_19:32:05.505 INFO   31673392 42.53424183655623 
2016-08-18_19:32:05.606 INFO   32663384 43.8637034598726 
2016-08-18_19:32:05.707 INFO   33766264 45.34476253421175 
2016-08-18_19:32:05.809 INFO   34869536 46.826348025891996 
2016-08-18_19:32:05.911 INFO   35972448 48.30745007307532 
2016-08-18_19:32:06.012 INFO   37076776 49.790453668613196 
2016-08-18_19:32:06.113 INFO   38025480 51.06446957973848 
2016-08-18_19:32:06.215 INFO   39087104 52.490125914730704 
2016-08-18_19:32:06.316 INFO   40076888 53.819308214559975 
2016-08-18_19:32:06.417 INFO   41180104 55.30081850376292 
2016-08-18_19:32:06.520 INFO   28924304 38.84248776670559 
2016-08-18_19:32:06.621 INFO   29914112 40.171702296167986 
2016-08-18_19:32:06.722 INFO   31022504 41.66016344291552 
2016-08-18_19:32:06.822 INFO   32121576 43.13610874879837 
2016-08-18_19:32:06.923 INFO   33220992 44.61251601275606 
2016-08-18_19:32:07.024 INFO   34321264 46.09007280029531 
2016-08-18_19:32:07.126 INFO   35421072 47.567006481594085 
2016-08-18_19:32:07.226 INFO   36520368 49.043252597386136 
2016-08-18_19:32:07.329 INFO   37619608 50.51942351070088 
2016-08-18_19:32:07.430 INFO   38718744 51.995454762272075 
2016-08-18_19:32:07.532 INFO   39776512 53.41593286954175 
2016-08-18_19:32:07.633 INFO   40767736 54.74704894735869 
2016-08-18_19:32:07.735 INFO   41852520 56.203806878319384 
2016-08-18_19:32:07.835 INFO   42643680 57.26625673438184 
2016-08-18_19:32:07.936 INFO   43630040 58.590840939884856 
2016-08-18_19:32:08.037 INFO   31072864 41.72779195642897 
2016-08-18_19:32:08.138 INFO   32172248 43.20415624754249 
2016-08-18_19:32:08.241 INFO   33384136 44.831602315548736 
2016-08-18_19:32:08.342 INFO   34370488 46.15617577784071 
2016-08-18_19:32:08.443 INFO   35469824 47.63247560968797 
2016-08-18_19:32:08.544 INFO   36414872 48.901581873366766 
2016-08-18_19:32:08.646 INFO   37513816 50.37735528787294 
2016-08-18_19:32:08.746 INFO   38417584 51.59102658257167 
2016-08-18_19:32:08.847 INFO   39208648 52.65334752010162 
2016-08-18_19:32:08.949 INFO   40307704 54.12927133956239 
2016-08-18_19:32:09.050 INFO   41297864 55.458958570310664 
2016-08-18_19:32:09.151 INFO   42356024 56.87996309492143 
2016-08-18_19:32:09.252 INFO   43342848 58.20517040666492 
2016-08-18_19:32:09.353 INFO   44287944 59.47434112960997 
2016-08-18_19:32:09.454 INFO   45386816 60.95001785521675 
2016-08-18_19:32:09.555 INFO   32838848 44.09933430767095 
2016-08-18_19:32:09.656 INFO   33913200 45.54208309143203 
2016-08-18_19:32:09.756 INFO   34899640 46.866774729045474 
2016-08-18_19:32:09.858 INFO   35998520 48.342462197863306 
2016-08-18_19:32:09.958 INFO   36902192 49.55600457402954 
2016-08-18_19:32:10.059 INFO   37889528 50.88189945127975 
2016-08-18_19:32:10.161 INFO   38834056 52.15030740624078 
2016-08-18_19:32:10.263 INFO   39931944 53.62466271688932 
2016-08-18_19:32:10.364 INFO   41029832 55.09901802753786 
2016-08-18_19:32:10.464 INFO   41973816 56.36669544414798 
2016-08-18_19:32:10.564 INFO   42921304 57.63907838719478 
2016-08-18_19:32:10.666 INFO   44015672 59.108706684984554 
2016-08-18_19:32:10.766 INFO   45073888 60.52978641207262 
2016-08-18_19:32:10.866 INFO   46213280 62.05987750161041 
2016-08-18_19:32:10.967 INFO   47326696 63.55508538489273 
2016-08-18_19:32:11.068 INFO   36104120 48.48427258362623 
2016-08-18_19:32:11.171 INFO   37203040 49.96001376849927 
2016-08-18_19:32:11.273 INFO   38188448 51.28331953188821 
2016-08-18_19:32:11.374 INFO   38475432 51.66871074162105 
2016-08-18_19:32:11.477 INFO   38998912 52.37169275619657 
2016-08-18_19:32:11.579 INFO   39943000 53.63950983455025 
2016-08-18_19:32:11.681 INFO   40541288 54.442951615585564 
2016-08-18_19:32:11.784 INFO   41508088 55.74126867008931 
2016-08-18_19:32:11.886 INFO   42500392 57.073835081397014 
2016-08-18_19:32:11.991 INFO   43566552 58.505582817050424 
2016-08-18_19:32:12.094 INFO   44560480 59.84033010019978 
2016-08-18_19:32:12.197 INFO   45638440 61.287924072141095 
2016-08-18_19:32:12.300 INFO   46633232 62.62383162208306 
2016-08-18_19:32:12.400 INFO   47582016 63.89795496531877 
2016-08-18_19:32:12.501 INFO   48224184 64.760323258923 
2016-08-18_19:32:12.604 INFO   49130344 65.97720677372348 
2016-08-18_19:32:12.706 INFO   49192040 66.06005841728437 
2016-08-18_19:32:12.808 INFO   50293808 67.53962418528859 
2016-08-18_19:32:12.910 INFO   37775136 50.034904435597184 
2016-08-18_19:32:13.014 INFO   38836896 51.44125437259118 
2016-08-18_19:32:13.115 INFO   39785264 52.697411392112656 
2016-08-18_19:32:13.216 INFO   40773808 54.006783370823285 
2016-08-18_19:32:13.317 INFO   41721488 55.26202910271229 
2016-08-18_19:32:13.418 INFO   42680120 56.53178126214608 
2016-08-18_19:32:13.518 INFO   25270792 35.40226244607593 
2016-08-18_19:32:13.619 INFO   26229680 36.745584199996145 
2016-08-18_19:32:13.720 INFO   27350072 38.31515952737345 
2016-08-18_19:32:13.821 INFO   28457280 39.86626517528488 
2016-08-18_19:32:13.922 INFO   29565808 41.41922003260885 
2016-08-18_19:32:14.022 INFO   30638648 42.922178991815514 
2016-08-18_19:32:14.124 INFO   31635608 44.31883642812538 
2016-08-18_19:32:14.225 INFO   32714664 45.83050348256565 
2016-08-18_19:32:14.326 INFO   33706896 47.220537386979686 
2016-08-18_19:32:14.428 INFO   34834512 48.800232933142 
2016-08-18_19:32:14.529 INFO   35936472 50.34398657272234 
2016-08-18_19:32:14.630 INFO   36885032 51.67283966390563 
2016-08-18_19:32:14.731 INFO   37987976 53.21797180504805 
2016-08-18_19:32:14.832 INFO   39093400 54.7665782184201 
2016-08-18_19:32:14.935 INFO   40041872 56.09530802897588 
2016-08-18_19:32:15.036 INFO   41105048 57.58472853381677 
2016-08-18_19:32:15.139 INFO   27381688 38.3594508946363 
2016-08-18_19:32:15.241 INFO   28359944 39.72990559393693 
2016-08-18_19:32:15.341 INFO   29436088 41.23749318033983 
2016-08-18_19:32:15.442 INFO   30425592 42.62370538530127 
2016-08-18_19:32:15.542 INFO   31373784 43.952042939315 
2016-08-18_19:32:15.642 INFO   32476408 45.4967267872665 
2016-08-18_19:32:15.743 INFO   33579488 47.04204945301506 
2016-08-18_19:32:15.846 INFO   34795272 48.745260980605494 
2016-08-18_19:32:15.946 INFO   35788256 50.13634837401818 
2016-08-18_19:32:16.049 INFO   36580128 51.245694704267706 
2016-08-18_19:32:16.150 INFO   37698824 52.81289407773314 
2016-08-18_19:32:16.253 INFO   38797912 54.35262428592498 
2016-08-18_19:32:16.355 INFO   39855392 55.83406517196751 
2016-08-18_19:32:16.457 INFO   40687640 56.99997489558131 
2016-08-18_19:32:16.558 INFO   41786400 58.53924560325245 
2016-08-18_19:32:16.661 INFO   29420424 41.21554922864432 
2016-08-18_19:32:16.762 INFO   30365136 42.5390115942068 
2016-08-18_19:32:16.862 INFO   31155816 43.64668803232015 
2016-08-18_19:32:16.964 INFO   32254888 45.18639582585244 
2016-08-18_19:32:17.067 INFO   33314104 46.67026870245571 
2016-08-18_19:32:17.168 INFO   33992616 47.62080716982198 
2016-08-18_19:32:17.268 INFO   34320960 48.08078960569476 
2016-08-18_19:32:17.370 INFO   35231408 49.35625097783952 
2016-08-18_19:32:17.474 INFO   36330408 50.89585790540386 
2016-08-18_19:32:17.576 INFO   37316512 52.27730699521178 
2016-08-18_19:32:17.677 INFO   38415352 53.81668977618066 
2016-08-18_19:32:17.777 INFO   39472984 55.298343601488874 
2016-08-18_19:32:17.877 INFO   40458960 56.67961337402043 
2016-08-18_19:32:17.978 INFO   41557928 58.21917547226567 
2016-08-18_19:32:18.078 INFO   42504336 59.54501379174002 
2016-08-18_19:32:18.181 INFO   43603616 61.08501297584641 
2016-08-18_19:32:18.281 INFO   31040592 43.485268861599785 
2016-08-18_19:32:18.382 INFO   31988952 44.81384176953875 
2016-08-18_19:32:18.483 INFO   33238392 46.56420253348414 
2016-08-18_19:32:18.585 INFO   34337008 48.103271509219375 
2016-08-18_19:32:18.686 INFO   35394744 49.585071029814635 
2016-08-18_19:32:18.788 INFO   36534832 51.18223880309304 
2016-08-18_19:32:18.888 INFO   37633664 52.72161037673215 
2016-08-18_19:32:18.991 INFO   38691032 54.202894360157856 
2016-08-18_19:32:19.094 INFO   39637536 55.528867167589475 
2016-08-18_19:32:19.195 INFO   40623880 56.91065247729059 
2016-08-18_19:32:19.296 INFO   41722920 58.45031544150379 
2016-08-18_19:32:19.396 INFO   42821712 59.989630978494034 
2016-08-18_19:32:19.498 INFO   43766448 61.31312696604583 
2016-08-18_19:32:19.598 INFO   44865360 62.85261061298266 
2016-08-18_19:32:19.698 INFO   45809976 64.17593849058785 
2016-08-18_19:32:19.799 INFO   33209424 46.52362079237615 
2016-08-18_19:32:19.900 INFO   34195368 47.90484573558861 
2016-08-18_19:32:20.000 INFO   35144192 49.2340686686544 
2016-08-18_19:32:20.101 INFO   36241416 50.771187569009136 
2016-08-18_19:32:20.202 INFO   37186200 52.094750800539565 
2016-08-18_19:32:20.302 INFO   38286408 53.636050034899625 
2016-08-18_19:32:20.405 INFO   39190040 54.9019627620778 
2016-08-18_19:32:20.506 INFO   40021936 56.067379363181594 
2016-08-18_19:32:20.607 INFO   41121192 57.60734492529866 
2016-08-18_19:32:20.709 INFO   42219784 59.14638027904458 
2016-08-18_19:32:20.809 INFO   43323208 60.69218485997338 
2016-08-18_19:32:20.909 INFO   44418400 62.226457098565774 
2016-08-18_19:32:21.010 INFO   45476112 63.70822299717172 
2016-08-18_19:32:21.111 INFO   46464064 65.09226098015719 
2016-08-18_19:32:21.213 INFO   47562856 66.63157651714744 
2016-08-18_19:32:21.314 INFO   36432280 51.0385720427331 
2016-08-18_19:32:21.416 INFO   37531440 52.5784031168929 
2016-08-18_19:32:21.516 INFO   38630800 54.11851437429702 
2016-08-18_19:32:21.618 INFO   39729712 55.65799802123386 
2016-08-18_19:32:21.718 INFO   40674528 56.98160608208338 
2016-08-18_19:32:21.818 INFO   41773320 58.52092161907362 
2016-08-18_19:32:21.921 INFO   42830888 60.00248578574365 
2016-08-18_19:32:22.022 INFO   43818288 61.38575046297479 
2016-08-18_19:32:22.123 INFO   44876568 62.86831208199462 
