2016-08-18_19:31:37.827 INFO  223563750 308124150 
2016-08-18_19:31:42.840 INFO  223594525 308173275 
2016-08-18_19:31:42.941 INFO  223595175 308174175 
2016-08-18_19:31:43.043 INFO  223595800 308175100 
2016-08-18_19:31:43.145 INFO  223596500 308176150 
2016-08-18_19:31:43.247 INFO  223597125 308177125 
2016-08-18_19:31:43.349 INFO  223597800 308178175 
2016-08-18_19:31:43.450 INFO  223598450 308179125 
2016-08-18_19:31:43.551 INFO  223599150 308180150 
2016-08-18_19:31:43.652 INFO  223599775 308181100 
2016-08-18_19:31:43.753 INFO  223600400 308182050 
2016-08-18_19:31:43.854 INFO  223601050 308183025 
2016-08-18_19:31:43.955 INFO  223601700 308184025 
2016-08-18_19:31:44.059 INFO  223602375 308185025 
2016-08-18_19:31:44.160 INFO  223603000 308185950 
2016-08-18_19:31:44.261 INFO  223603550 308186950 
2016-08-18_19:31:44.363 INFO  223604150 308187925 
2016-08-18_19:31:44.466 INFO  223604825 308188850 
2016-08-18_19:31:44.569 INFO  223605500 308189900 
2016-08-18_19:31:44.670 INFO  223606025 308190900 
2016-08-18_19:31:44.772 INFO  223606675 308191875 
2016-08-18_19:31:44.874 INFO  223607375 308192850 
2016-08-18_19:31:44.975 INFO  223607950 308193750 
2016-08-18_19:31:45.077 INFO  223608650 308194775 
2016-08-18_19:31:45.179 INFO  223609350 308195850 
2016-08-18_19:31:45.281 INFO  223609975 308196850 
2016-08-18_19:31:45.381 INFO  223610625 308197825 
2016-08-18_19:31:45.483 INFO  223611300 308198800 
2016-08-18_19:31:45.585 INFO  223611925 308199825 
2016-08-18_19:31:45.687 INFO  223612575 308200750 
2016-08-18_19:31:45.791 INFO  223613250 308201825 
2016-08-18_19:31:45.893 INFO  223613900 308202775 
2016-08-18_19:31:45.996 INFO  223614550 308203775 
2016-08-18_19:31:46.098 INFO  223615275 308204800 
2016-08-18_19:31:46.202 INFO  223615950 308205825 
2016-08-18_19:31:46.305 INFO  223616600 308206725 
2016-08-18_19:31:46.406 INFO  223617325 308207675 
2016-08-18_19:31:46.507 INFO  223617925 308208675 
2016-08-18_19:31:46.609 INFO  223618625 308209700 
2016-08-18_19:31:46.711 INFO  223619325 308210700 
2016-08-18_19:31:46.811 INFO  223619975 308211675 
2016-08-18_19:31:46.913 INFO  223620600 308212575 
2016-08-18_19:31:47.015 INFO  223621250 308213600 
2016-08-18_19:31:47.120 INFO  223621925 308214550 
2016-08-18_19:31:47.222 INFO  223622625 308215500 
2016-08-18_19:31:47.326 INFO  223623325 308216575 
2016-08-18_19:31:47.428 INFO  223624000 308217625 
2016-08-18_19:31:47.527 INFO  223624650 308218575 
2016-08-18_19:31:47.627 INFO  223625300 308219600 
2016-08-18_19:31:47.728 INFO  223625875 308220550 
2016-08-18_19:31:47.828 INFO  223626550 308221550 
2016-08-18_19:31:47.931 INFO  223627225 308222550 
2016-08-18_19:31:48.034 INFO  223627875 308223500 
2016-08-18_19:31:48.135 INFO  223628550 308224475 
2016-08-18_19:31:48.235 INFO  223629225 308225450 
2016-08-18_19:31:48.336 INFO  223629825 308226375 
2016-08-18_19:31:48.435 INFO  223630475 308227350 
2016-08-18_19:31:48.535 INFO  223631125 308228300 
2016-08-18_19:31:48.636 INFO  223631750 308229300 
2016-08-18_19:31:48.738 INFO  223632425 308230250 
2016-08-18_19:31:48.840 INFO  223633075 308231250 
2016-08-18_19:31:48.940 INFO  223633750 308232200 
2016-08-18_19:31:49.040 INFO  223634425 308233150 
2016-08-18_19:31:49.141 INFO  223635100 308234125 
2016-08-18_19:31:49.242 INFO  223635750 308235075 
2016-08-18_19:31:49.343 INFO  223636275 308235975 
2016-08-18_19:31:49.445 INFO  223636950 308236950 
2016-08-18_19:31:49.547 INFO  223637625 308238000 
2016-08-18_19:31:49.648 INFO  223638275 308238950 
2016-08-18_19:31:49.750 INFO  223638925 308239925 
2016-08-18_19:31:49.850 INFO  223639625 308240875 
2016-08-18_19:31:49.952 INFO  223640300 308241850 
2016-08-18_19:31:50.053 INFO  223640925 308242825 
2016-08-18_19:31:50.154 INFO  223641600 308243750 
2016-08-18_19:31:50.255 INFO  223642275 308244750 
2016-08-18_19:31:50.357 INFO  223642900 308245700 
2016-08-18_19:31:50.459 INFO  223643625 308246800 
2016-08-18_19:31:50.562 INFO  223644225 308247675 
2016-08-18_19:31:50.666 INFO  223644875 308248675 
2016-08-18_19:31:50.769 INFO  223645575 308249675 
2016-08-18_19:31:50.872 INFO  223646225 308250600 
2016-08-18_19:31:50.972 INFO  223646875 308251575 
2016-08-18_19:31:51.074 INFO  223647550 308252550 
2016-08-18_19:31:51.178 INFO  223648225 308253525 
2016-08-18_19:31:51.282 INFO  223648925 308254550 
2016-08-18_19:31:51.384 INFO  223649575 308255600 
2016-08-18_19:31:51.487 INFO  223650250 308256625 
2016-08-18_19:31:51.587 INFO  223650950 308257525 
2016-08-18_19:31:51.689 INFO  223651575 308258450 
2016-08-18_19:31:51.793 INFO  223652250 308259550 
2016-08-18_19:31:51.895 INFO  223652875 308260525 
2016-08-18_19:31:51.997 INFO  223653525 308261475 
2016-08-18_19:31:52.099 INFO  223654200 308262500 
2016-08-18_19:31:52.201 INFO  223654850 308263500 
2016-08-18_19:31:52.302 INFO  223655500 308264475 
2016-08-18_19:31:52.405 INFO  223656125 308265525 
2016-08-18_19:31:52.505 INFO  223656800 308266450 
2016-08-18_19:31:52.607 INFO  223657450 308267325 
2016-08-18_19:31:52.708 INFO  223658125 308268325 
2016-08-18_19:31:52.810 INFO  223658825 308269325 
2016-08-18_19:31:52.912 INFO  223659450 308270300 
2016-08-18_19:31:53.012 INFO  223660075 308271300 
2016-08-18_19:31:53.113 INFO  223660725 308272225 
2016-08-18_19:31:53.213 INFO  223661375 308273175 
2016-08-18_19:31:53.313 INFO  223661975 308274150 
2016-08-18_19:31:53.415 INFO  223662625 308275175 
2016-08-18_19:31:53.517 INFO  223663275 308276125 
2016-08-18_19:31:53.619 INFO  223663925 308277125 
2016-08-18_19:31:53.719 INFO  223664600 308278100 
2016-08-18_19:31:53.820 INFO  223665275 308279150 
2016-08-18_19:31:53.922 INFO  223665875 308280125 
2016-08-18_19:31:54.022 INFO  223666600 308281150 
2016-08-18_19:31:54.124 INFO  223667225 308282075 
2016-08-18_19:31:54.226 INFO  223667925 308283050 
2016-08-18_19:31:54.329 INFO  223668550 308284075 
2016-08-18_19:31:54.435 INFO  223669100 308285000 
2016-08-18_19:31:54.537 INFO  223669750 308286000 
2016-08-18_19:31:54.637 INFO  223670325 308286925 
2016-08-18_19:31:54.737 INFO  223670850 308287750 
2016-08-18_19:31:54.837 INFO  223671475 308288725 
2016-08-18_19:31:54.939 INFO  223672075 308289650 
2016-08-18_19:31:55.041 INFO  223672775 308290650 
2016-08-18_19:31:55.143 INFO  223673450 308291650 
2016-08-18_19:31:55.246 INFO  223674150 308292625 
2016-08-18_19:31:55.348 INFO  223674750 308293575 
2016-08-18_19:31:55.447 INFO  223675400 308294550 
2016-08-18_19:31:55.548 INFO  223676100 308295575 
2016-08-18_19:31:55.648 INFO  223676750 308296550 
2016-08-18_19:31:55.749 INFO  223677400 308297500 
2016-08-18_19:31:55.851 INFO  223678025 308298500 
2016-08-18_19:31:55.951 INFO  223678700 308299525 
2016-08-18_19:31:56.054 INFO  223679375 308300550 
2016-08-18_19:31:56.156 INFO  223680050 308301550 
2016-08-18_19:31:56.259 INFO  223680675 308302450 
2016-08-18_19:31:56.360 INFO  223681375 308303575 
2016-08-18_19:31:56.462 INFO  223682025 308304500 
2016-08-18_19:31:56.563 INFO  223682725 308305475 
2016-08-18_19:31:56.663 INFO  223683300 308306450 
2016-08-18_19:31:56.765 INFO  223683975 308307475 
2016-08-18_19:31:56.867 INFO  223684650 308308425 
2016-08-18_19:31:56.969 INFO  223685300 308309450 
2016-08-18_19:31:57.068 INFO  223685925 308310475 
2016-08-18_19:31:57.168 INFO  223686575 308311425 
2016-08-18_19:31:57.272 INFO  223687250 308312425 
2016-08-18_19:31:57.375 INFO  223687925 308313450 
2016-08-18_19:31:57.478 INFO  223688550 308314375 
2016-08-18_19:31:57.579 INFO  223689225 308315425 
2016-08-18_19:31:57.679 INFO  223689875 308316375 
2016-08-18_19:31:57.780 INFO  223690550 308317375 
2016-08-18_19:31:57.882 INFO  223691225 308318350 
2016-08-18_19:31:57.983 INFO  223691950 308319325 
2016-08-18_19:31:58.084 INFO  223692625 308320350 
2016-08-18_19:31:58.186 INFO  223693275 308321400 
2016-08-18_19:31:58.288 INFO  223694000 308322375 
2016-08-18_19:31:58.390 INFO  223694625 308323325 
2016-08-18_19:31:58.492 INFO  223695300 308324375 
2016-08-18_19:31:58.592 INFO  223695975 308325325 
2016-08-18_19:31:58.693 INFO  223696650 308326325 
2016-08-18_19:31:58.795 INFO  223697325 308327275 
2016-08-18_19:31:58.898 INFO  223697975 308328225 
2016-08-18_19:31:59.000 INFO  223698625 308329250 
2016-08-18_19:31:59.102 INFO  223699375 308330300 
2016-08-18_19:31:59.204 INFO  223700025 308331275 
2016-08-18_19:31:59.305 INFO  223700650 308332150 
2016-08-18_19:31:59.408 INFO  223701250 308333175 
2016-08-18_19:31:59.513 INFO  223701875 308334125 
2016-08-18_19:31:59.615 INFO  223702600 308335200 
2016-08-18_19:31:59.717 INFO  223703225 308336175 
2016-08-18_19:31:59.818 INFO  223703875 308337150 
2016-08-18_19:31:59.918 INFO  223704550 308338100 
2016-08-18_19:32:00.020 INFO  223705225 308339025 
2016-08-18_19:32:00.119 INFO  223705850 308340025 
2016-08-18_19:32:00.220 INFO  223706525 308341000 
2016-08-18_19:32:00.322 INFO  223707225 308341950 
2016-08-18_19:32:00.423 INFO  223707875 308342925 
2016-08-18_19:32:00.525 INFO  223708500 308343875 
2016-08-18_19:32:00.627 INFO  223709100 308344825 
2016-08-18_19:32:00.729 INFO  223709825 308345900 
2016-08-18_19:32:00.830 INFO  223710500 308346825 
2016-08-18_19:32:00.931 INFO  223711125 308347800 
2016-08-18_19:32:01.033 INFO  223711825 308348775 
2016-08-18_19:32:01.135 INFO  223712500 308349825 
2016-08-18_19:32:01.237 INFO  223713150 308350825 
2016-08-18_19:32:01.339 INFO  223713825 308351775 
2016-08-18_19:32:01.440 INFO  223714750 308352800 
2016-08-18_19:32:01.541 INFO  223715450 308353800 
2016-08-18_19:32:01.642 INFO  223716150 308354775 
2016-08-18_19:32:01.742 INFO  223716800 308355775 
2016-08-18_19:32:01.843 INFO  223717450 308356750 
2016-08-18_19:32:01.943 INFO  223718125 308357825 
2016-08-18_19:32:02.044 INFO  223718775 308358775 
2016-08-18_19:32:02.143 INFO  223719425 308359750 
2016-08-18_19:32:02.244 INFO  223720075 308360700 
2016-08-18_19:32:02.345 INFO  223720750 308361725 
2016-08-18_19:32:02.445 INFO  223721350 308362700 
2016-08-18_19:32:02.547 INFO  223722000 308363650 
2016-08-18_19:32:02.649 INFO  223722650 308364675 
2016-08-18_19:32:02.750 INFO  223723275 308365550 
2016-08-18_19:32:02.851 INFO  223723975 308366575 
2016-08-18_19:32:02.954 INFO  223724625 308367575 
2016-08-18_19:32:03.055 INFO  223725350 308368575 
2016-08-18_19:32:03.156 INFO  223725950 308369550 
2016-08-18_19:32:03.256 INFO  223726625 308370525 
2016-08-18_19:32:03.357 INFO  223727225 308371475 
2016-08-18_19:32:03.459 INFO  223727875 308372475 
2016-08-18_19:32:03.561 INFO  223728550 308373525 
2016-08-18_19:32:03.662 INFO  223729200 308374450 
2016-08-18_19:32:03.764 INFO  223729875 308375525 
2016-08-18_19:32:03.867 INFO  223730550 308376575 
2016-08-18_19:32:03.969 INFO  223731275 308377575 
2016-08-18_19:32:04.069 INFO  223731900 308378600 
2016-08-18_19:32:04.171 INFO  223732550 308379625 
2016-08-18_19:32:04.274 INFO  223733225 308380550 
2016-08-18_19:32:04.382 INFO  223733625 308381500 
2016-08-18_19:32:04.490 INFO  223734200 308382650 
2016-08-18_19:32:04.590 INFO  223734850 308383575 
2016-08-18_19:32:04.692 INFO  223735575 308384600 
2016-08-18_19:32:04.794 INFO  223736200 308385475 
2016-08-18_19:32:04.896 INFO  223736875 308386475 
2016-08-18_19:32:04.996 INFO  223737550 308387500 
2016-08-18_19:32:05.097 INFO  223738200 308388525 
2016-08-18_19:32:05.199 INFO  223738850 308389450 
2016-08-18_19:32:05.299 INFO  223739625 308390450 
2016-08-18_19:32:05.401 INFO  223740300 308391400 
2016-08-18_19:32:05.505 INFO  223740950 308392450 
2016-08-18_19:32:05.607 INFO  223741625 308393350 
2016-08-18_19:32:05.707 INFO  223742275 308394350 
2016-08-18_19:32:05.809 INFO  223742900 308395325 
2016-08-18_19:32:05.911 INFO  223743575 308396350 
2016-08-18_19:32:06.012 INFO  223744275 308397325 
2016-08-18_19:32:06.113 INFO  223744950 308398325 
2016-08-18_19:32:06.215 INFO  223745625 308399375 
2016-08-18_19:32:06.316 INFO  223746275 308400300 
2016-08-18_19:32:06.418 INFO  223746925 308401225 
2016-08-18_19:32:06.520 INFO  223747600 308402250 
2016-08-18_19:32:06.621 INFO  223748275 308403200 
2016-08-18_19:32:06.723 INFO  223748900 308404175 
2016-08-18_19:32:06.823 INFO  223749550 308405125 
2016-08-18_19:32:06.923 INFO  223750200 308406100 
2016-08-18_19:32:07.025 INFO  223750850 308407125 
2016-08-18_19:32:07.127 INFO  223751525 308408125 
2016-08-18_19:32:07.227 INFO  223752200 308409075 
2016-08-18_19:32:07.329 INFO  223752875 308410125 
2016-08-18_19:32:07.431 INFO  223753475 308411075 
2016-08-18_19:32:07.532 INFO  223754150 308412025 
2016-08-18_19:32:07.633 INFO  223754800 308413050 
2016-08-18_19:32:07.735 INFO  223755450 308413975 
2016-08-18_19:32:07.836 INFO  223756050 308414825 
2016-08-18_19:32:07.936 INFO  223756700 308415650 
2016-08-18_19:32:08.038 INFO  223757350 308416675 
2016-08-18_19:32:08.138 INFO  223758025 308417650 
2016-08-18_19:32:08.241 INFO  223758700 308418700 
2016-08-18_19:32:08.343 INFO  223759275 308419650 
2016-08-18_19:32:08.443 INFO  223759725 308420725 
2016-08-18_19:32:08.545 INFO  223760350 308421625 
2016-08-18_19:32:08.646 INFO  223761000 308422650 
2016-08-18_19:32:08.746 INFO  223761625 308423550 
2016-08-18_19:32:08.847 INFO  223762300 308424525 
2016-08-18_19:32:08.949 INFO  223762975 308425525 
2016-08-18_19:32:09.050 INFO  223763625 308426500 
2016-08-18_19:32:09.152 INFO  223764250 308427450 
2016-08-18_19:32:09.252 INFO  223764900 308428450 
2016-08-18_19:32:09.354 INFO  223765550 308429475 
2016-08-18_19:32:09.454 INFO  223766250 308430500 
2016-08-18_19:32:09.556 INFO  223766950 308431525 
2016-08-18_19:32:09.657 INFO  223767600 308432525 
2016-08-18_19:32:09.757 INFO  223768225 308433450 
2016-08-18_19:32:09.859 INFO  223768825 308434400 
2016-08-18_19:32:09.959 INFO  223769525 308435375 
2016-08-18_19:32:10.059 INFO  223770200 308436400 
2016-08-18_19:32:10.161 INFO  223770825 308437325 
2016-08-18_19:32:10.263 INFO  223771450 308438325 
2016-08-18_19:32:10.364 INFO  223771950 308439325 
2016-08-18_19:32:10.465 INFO  223772150 308440275 
2016-08-18_19:32:10.565 INFO  223772800 308441225 
2016-08-18_19:32:10.666 INFO  223773400 308442250 
2016-08-18_19:32:10.767 INFO  223774050 308443200 
2016-08-18_19:32:10.867 INFO  223774700 308444125 
2016-08-18_19:32:10.967 INFO  223775375 308445125 
2016-08-18_19:32:11.069 INFO  223776000 308446125 
2016-08-18_19:32:11.172 INFO  223776700 308447150 
2016-08-18_19:32:11.274 INFO  223777350 308448125 
2016-08-18_19:32:11.375 INFO  223778225 308449100 
2016-08-18_19:32:11.478 INFO  223778975 308450125 
2016-08-18_19:32:11.580 INFO  223779625 308451050 
2016-08-18_19:32:11.682 INFO  223780400 308452050 
2016-08-18_19:32:11.785 INFO  223781050 308453050 
2016-08-18_19:32:11.887 INFO  223781725 308454000 
2016-08-18_19:32:11.992 INFO  223782425 308455175 
2016-08-18_19:32:12.094 INFO  223783075 308456125 
2016-08-18_19:32:12.198 INFO  223783725 308457150 
2016-08-18_19:32:12.300 INFO  223784425 308458175 
2016-08-18_19:32:12.400 INFO  223785025 308459100 
2016-08-18_19:32:12.502 INFO  223785575 308459875 
2016-08-18_19:32:12.604 INFO  223786225 308460900 
2016-08-18_19:32:12.706 INFO  223786900 308461675 
2016-08-18_19:32:12.808 INFO  223787550 308462650 
2016-08-18_19:32:12.910 INFO  223788175 308463575 
2016-08-18_19:32:13.015 INFO  223788900 308464675 
2016-08-18_19:32:13.115 INFO  223789575 308465675 
2016-08-18_19:32:13.216 INFO  223790225 308466650 
2016-08-18_19:32:13.317 INFO  223790900 308467625 
2016-08-18_19:32:13.419 INFO  223791525 308468575 
2016-08-18_19:32:13.518 INFO  223792200 308469550 
2016-08-18_19:32:13.619 INFO  223792875 308470525 
2016-08-18_19:32:13.720 INFO  223793500 308471500 
2016-08-18_19:32:13.821 INFO  223794150 308472475 
2016-08-18_19:32:13.922 INFO  223794775 308473525 
2016-08-18_19:32:14.023 INFO  223795450 308474525 
2016-08-18_19:32:14.125 INFO  223796125 308475450 
2016-08-18_19:32:14.226 INFO  223796750 308476375 
2016-08-18_19:32:14.326 INFO  223797400 308477300 
2016-08-18_19:32:14.428 INFO  223798075 308478350 
2016-08-18_19:32:14.530 INFO  223798750 308479375 
2016-08-18_19:32:14.630 INFO  223799425 308480300 
2016-08-18_19:32:14.731 INFO  223800100 308481400 
2016-08-18_19:32:14.833 INFO  223800725 308482325 
2016-08-18_19:32:14.935 INFO  223801425 308483325 
2016-08-18_19:32:15.037 INFO  223802125 308484275 
2016-08-18_19:32:15.139 INFO  223802775 308485300 
2016-08-18_19:32:15.241 INFO  223803425 308486250 
2016-08-18_19:32:15.341 INFO  223804075 308487175 
2016-08-18_19:32:15.442 INFO  223804725 308488125 
2016-08-18_19:32:15.543 INFO  223805425 308489125 
2016-08-18_19:32:15.643 INFO  223806075 308490075 
2016-08-18_19:32:15.743 INFO  223806700 308491075 
2016-08-18_19:32:15.847 INFO  223807400 308492200 
2016-08-18_19:32:15.947 INFO  223808050 308493075 
2016-08-18_19:32:16.049 INFO  223808775 308494100 
2016-08-18_19:32:16.151 INFO  223809450 308495125 
2016-08-18_19:32:16.253 INFO  223810125 308496175 
2016-08-18_19:32:16.355 INFO  223810775 308497125 
2016-08-18_19:32:16.457 INFO  223811475 308498125 
2016-08-18_19:32:16.559 INFO  223812125 308499150 
2016-08-18_19:32:16.661 INFO  223812800 308500175 
2016-08-18_19:32:16.763 INFO  223813500 308501225 
2016-08-18_19:32:16.863 INFO  223814225 308502225 
2016-08-18_19:32:16.965 INFO  223814900 308503200 
2016-08-18_19:32:17.067 INFO  223815575 308504200 
2016-08-18_19:32:17.169 INFO  223816350 308505125 
2016-08-18_19:32:17.269 INFO  223817200 308506125 
2016-08-18_19:32:17.370 INFO  223817900 308507100 
2016-08-18_19:32:17.474 INFO  223818525 308508050 
2016-08-18_19:32:17.576 INFO  223819125 308509075 
2016-08-18_19:32:17.677 INFO  223819775 308510000 
2016-08-18_19:32:17.778 INFO  223820375 308511000 
2016-08-18_19:32:17.878 INFO  223821025 308511975 
2016-08-18_19:32:17.979 INFO  223821650 308512925 
2016-08-18_19:32:18.079 INFO  223822350 308513925 
2016-08-18_19:32:18.181 INFO  223823025 308514950 
2016-08-18_19:32:18.281 INFO  223823675 308515975 
2016-08-18_19:32:18.382 INFO  223824325 308516925 
2016-08-18_19:32:18.484 INFO  223824975 308517900 
2016-08-18_19:32:18.585 INFO  223825625 308518900 
2016-08-18_19:32:18.686 INFO  223826275 308519825 
2016-08-18_19:32:18.789 INFO  223826900 308520875 
2016-08-18_19:32:18.889 INFO  223827475 308521850 
2016-08-18_19:32:18.991 INFO  223828100 308522850 
2016-08-18_19:32:19.095 INFO  223828825 308523875 
2016-08-18_19:32:19.195 INFO  223829500 308524825 
2016-08-18_19:32:19.296 INFO  223830175 308525900 
2016-08-18_19:32:19.397 INFO  223830775 308526800 
2016-08-18_19:32:19.498 INFO  223831525 308527800 
2016-08-18_19:32:19.599 INFO  223832175 308528725 
2016-08-18_19:32:19.699 INFO  223832800 308529675 
2016-08-18_19:32:19.799 INFO  223833475 308530600 
2016-08-18_19:32:19.901 INFO  223834150 308531600 
2016-08-18_19:32:20.001 INFO  223834875 308532575 
2016-08-18_19:32:20.101 INFO  223835475 308533550 
2016-08-18_19:32:20.203 INFO  223836200 308534550 
2016-08-18_19:32:20.303 INFO  223836825 308535475 
2016-08-18_19:32:20.405 INFO  223837500 308536400 
2016-08-18_19:32:20.507 INFO  223838200 308537425 
2016-08-18_19:32:20.607 INFO  223838900 308538400 
2016-08-18_19:32:20.709 INFO  223839550 308539400 
2016-08-18_19:32:20.809 INFO  223840200 308540400 
2016-08-18_19:32:20.909 INFO  223840875 308541425 
2016-08-18_19:32:21.010 INFO  223841525 308542350 
2016-08-18_19:32:21.111 INFO  223842175 308543350 
2016-08-18_19:32:21.213 INFO  223842875 308544375 
2016-08-18_19:32:21.315 INFO  223843500 308545325 
2016-08-18_19:32:21.417 INFO  223844150 308546350 
2016-08-18_19:32:21.517 INFO  223844775 308547300 
2016-08-18_19:32:21.618 INFO  223845400 308548250 
2016-08-18_19:32:21.719 INFO  223846075 308549275 
2016-08-18_19:32:21.819 INFO  223846725 308550225 
2016-08-18_19:32:21.921 INFO  223847350 308551200 
2016-08-18_19:32:22.022 INFO  223848025 308552200 
2016-08-18_19:32:22.123 INFO  223848675 308553300 
2016-08-18_19:32:22.224 INFO  223849350 308554225 
2016-08-18_19:32:22.326 INFO  223850025 308555175 
2016-08-18_19:32:22.428 INFO  223850675 308556250 
2016-08-18_19:32:22.530 INFO  223851300 308557200 
2016-08-18_19:32:22.631 INFO  223851925 308558225 
2016-08-18_19:32:22.731 INFO  223852550 308559175 
2016-08-18_19:32:22.831 INFO  223853175 308560175 
2016-08-18_19:32:22.932 INFO  223853875 308561125 
2016-08-18_19:32:23.034 INFO  223854550 308562125 
2016-08-18_19:32:23.136 INFO  223855225 308563125 
2016-08-18_19:32:23.236 INFO  223855900 308564125 
2016-08-18_19:32:23.337 INFO  223856525 308565100 
2016-08-18_19:32:23.439 INFO  223857150 308566075 
2016-08-18_19:32:23.541 INFO  223857800 308567050 
2016-08-18_19:32:23.644 INFO  223858450 308568000 
2016-08-18_19:32:23.746 INFO  223859075 308568875 
2016-08-18_19:32:23.846 INFO  223859725 308569875 
2016-08-18_19:32:23.946 INFO  223860400 308570800 
2016-08-18_19:32:24.046 INFO  223861025 308571775 
2016-08-18_19:32:24.148 INFO  223861725 308572725 
2016-08-18_19:32:24.250 INFO  223862400 308573700 
2016-08-18_19:32:24.356 INFO  223863100 308574775 
2016-08-18_19:32:24.456 INFO  223863700 308575700 
2016-08-18_19:32:24.557 INFO  223864400 308576750 
2016-08-18_19:32:24.658 INFO  223865025 308577625 
2016-08-18_19:32:24.758 INFO  223865675 308578675 
2016-08-18_19:32:24.860 INFO  223866325 308579675 
2016-08-18_19:32:24.961 INFO  223867000 308580700 
2016-08-18_19:32:25.061 INFO  223867650 308581650 
2016-08-18_19:32:25.163 INFO  223868350 308582625 
2016-08-18_19:32:25.265 INFO  223869075 308583600 
2016-08-18_19:32:25.367 INFO  223869725 308584550 
2016-08-18_19:32:25.468 INFO  223870375 308585500 
2016-08-18_19:32:25.568 INFO  223871025 308586475 
2016-08-18_19:32:25.670 INFO  223871700 308587425 
2016-08-18_19:32:25.773 INFO  223872350 308588450 
2016-08-18_19:32:25.874 INFO  223873025 308589400 
2016-08-18_19:32:25.974 INFO  223873700 308590375 
2016-08-18_19:32:26.074 INFO  223874325 308591350 
2016-08-18_19:32:26.176 INFO  223875050 308592325 
2016-08-18_19:32:26.278 INFO  223875700 308593300 
2016-08-18_19:32:26.381 INFO  223876325 308594300 
2016-08-18_19:32:26.483 INFO  223877000 308595300 
2016-08-18_19:32:26.588 INFO  223877650 308596325 
2016-08-18_19:32:26.689 INFO  223878350 308597375 
2016-08-18_19:32:26.790 INFO  223879025 308598250 
2016-08-18_19:32:26.893 INFO  223879700 308599325 
2016-08-18_19:32:26.995 INFO  223880425 308600325 
2016-08-18_19:32:27.095 INFO  223881050 308601275 
2016-08-18_19:32:27.196 INFO  223881725 308602350 
2016-08-18_19:32:27.296 INFO  223882375 308603300 
2016-08-18_19:32:27.398 INFO  223883025 308604350 
2016-08-18_19:32:27.500 INFO  223883700 308605325 
2016-08-18_19:32:27.601 INFO  223884250 308606300 
2016-08-18_19:32:27.702 INFO  223884900 308607325 
2016-08-18_19:32:27.803 INFO  223885550 308608300 
2016-08-18_19:32:27.907 INFO  223886250 308609275 
2016-08-18_19:32:28.008 INFO  223886875 308610275 
2016-08-18_19:32:28.109 INFO  223887500 308611225 
2016-08-18_19:32:28.212 INFO  223888150 308612225 
2016-08-18_19:32:28.314 INFO  223888850 308613250 
2016-08-18_19:32:28.414 INFO  223889450 308614150 
