2016-08-18_19:28:52.929 INFO  222156450 306512775 
2016-08-18_19:29:06.083 INFO  222239400 306640850 
2016-08-18_19:29:06.183 INFO  222240025 306641775 
2016-08-18_19:29:06.285 INFO  222240725 306642850 
2016-08-18_19:29:06.388 INFO  222241375 306643850 
2016-08-18_19:29:06.490 INFO  222242025 306644775 
2016-08-18_19:29:06.592 INFO  222242675 306645700 
2016-08-18_19:29:06.694 INFO  222243325 306646625 
2016-08-18_19:29:06.796 INFO  222244000 306647625 
2016-08-18_19:29:06.896 INFO  222244650 306648575 
2016-08-18_19:29:06.997 INFO  222245300 306649500 
2016-08-18_19:29:07.098 INFO  222245975 306650500 
2016-08-18_19:29:07.198 INFO  222246600 306651425 
2016-08-18_19:29:07.299 INFO  222247250 306652450 
2016-08-18_19:29:07.400 INFO  222247850 306653450 
2016-08-18_19:29:07.500 INFO  222248475 306654400 
2016-08-18_19:29:07.601 INFO  222249225 306655350 
2016-08-18_19:29:07.701 INFO  222249875 306656325 
2016-08-18_19:29:07.803 INFO  222250400 306657200 
2016-08-18_19:29:07.902 INFO  222251050 306658175 
2016-08-18_19:29:08.003 INFO  222251675 306659100 
2016-08-18_19:29:08.103 INFO  222252300 306660150 
2016-08-18_19:29:08.205 INFO  222252925 306661075 
2016-08-18_19:29:08.305 INFO  222253575 306662125 
2016-08-18_19:29:08.407 INFO  222254150 306663000 
2016-08-18_19:29:08.508 INFO  222254825 306663975 
2016-08-18_19:29:08.608 INFO  222255475 306664925 
2016-08-18_19:29:08.709 INFO  222256125 306665950 
2016-08-18_19:29:08.810 INFO  222256750 306666925 
2016-08-18_19:29:08.913 INFO  222257375 306667950 
2016-08-18_19:29:09.016 INFO  222258075 306668975 
