2016-08-18_17:35:39.771 INFO   34794776 36.57201193755152 
2016-08-18_17:35:39.874 INFO   34815728 36.594034116803826 
2016-08-18_17:35:40.143 INFO   39620248 41.643957783339424 
2016-08-18_17:35:40.245 INFO   39656256 41.6818049879269 
2016-08-18_17:35:40.509 INFO   43931512 46.17543108478951 
2016-08-18_17:35:40.610 INFO   43952400 46.1973859950712 
2016-08-18_17:35:40.718 INFO   44775712 47.062750850195705 
2016-08-18_17:35:40.896 INFO   48161928 50.62192685912095 
2016-08-18_17:35:40.998 INFO   48182816 50.64388176940264 
2016-08-18_17:35:41.111 INFO   49007648 51.51084426257904 
2016-08-18_17:35:41.286 INFO   52395568 55.07181130784669 
2016-08-18_17:35:41.387 INFO   52421760 55.099341134067394 
2016-08-18_17:35:41.499 INFO   53245024 55.96465553746394 
2016-08-18_17:35:41.667 INFO   56632248 59.52489103267624 
2016-08-18_17:35:41.768 INFO   56653304 59.547022524005776 
2016-08-18_17:35:42.024 INFO   60861040 63.969679856878535 
2016-08-18_17:35:42.124 INFO   60882384 63.9921140585758 
2016-08-18_17:35:42.229 INFO   61705624 64.85740323610837 
2016-08-18_17:35:42.399 INFO   65101872 68.42712365617618 
2016-08-18_17:35:42.501 INFO   65122760 68.44907856645787 
2016-08-18_17:35:42.620 INFO   54134936 56.90002216512581 
2016-08-18_17:35:42.785 INFO   58258904 61.23463282409602 
2016-08-18_17:35:42.886 INFO   58279792 61.2565877343777 
2016-08-18_17:35:42.992 INFO   59123744 62.1436468325228 
2016-08-18_17:35:43.168 INFO   63106440 66.3297696475005 
2016-08-18_17:35:43.269 INFO   63127712 66.35212817160584 
2016-08-18_17:35:43.375 INFO   63952480 67.21902339581163 
2016-08-18_17:35:43.545 INFO   68237016 69.46215051192505 
2016-08-18_17:35:43.648 INFO   68257888 69.48339724999292 
2016-08-18_17:35:43.762 INFO   69081160 70.32145036146329 
2016-08-18_17:35:43.935 INFO   73230432 71.53924426556212 
2016-08-18_17:35:44.036 INFO   73251504 71.55982962760345 
2016-08-18_17:35:44.144 INFO   74076544 72.3658161072252 
2016-08-18_17:35:44.313 INFO   77775848 73.74927896701651 
2016-08-18_17:35:44.414 INFO   77796720 73.7690703931492 
2016-08-18_17:35:44.514 INFO   77817576 73.78884664762522 
2016-08-18_17:35:44.731 INFO   82244480 75.7625289510586 
2016-08-18_17:35:44.832 INFO   82265336 75.78174122285851 
2016-08-18_17:35:44.951 INFO   83090168 76.54156556948652 
2016-08-18_17:35:45.120 INFO   86482168 76.74794929792651 
2016-08-18_17:35:45.223 INFO   86503040 76.76647199728514 
2016-08-18_17:35:45.325 INFO   86523912 76.78499469664376 
2016-08-18_17:35:45.550 INFO   91527968 79.05391754067537 
2016-08-18_17:35:45.653 INFO   91548840 79.07194496336336 
2016-08-18_17:35:45.781 INFO   92404360 79.81086891209998 
2016-08-18_17:35:46.016 INFO   32752504 29.608258537591496 
2016-08-18_17:35:46.119 INFO   32776176 29.629658021921056 
2016-08-18_17:35:46.222 INFO   33718856 30.4818405957547 
2016-08-18_17:35:46.398 INFO   36278632 32.79587770285106 
2016-08-18_17:35:46.500 INFO   36299504 32.81474598761477 
2016-08-18_17:35:46.602 INFO   37127128 33.56291795528831 
2016-08-18_17:35:46.776 INFO   40925200 36.99637445438185 
2016-08-18_17:35:46.878 INFO   40946072 37.01524273914556 
2016-08-18_17:35:46.999 INFO   41772848 37.76264811495059 
2016-08-18_17:35:47.173 INFO   45054712 40.72945266208428 
2016-08-18_17:35:47.275 INFO   45075584 40.74832094684799 
2016-08-18_17:35:47.380 INFO   45903768 41.496999154434704 
2016-08-18_17:35:47.547 INFO   49293288 44.56112470887589 
2016-08-18_17:35:47.648 INFO   49314160 44.5799929936396 
2016-08-18_17:35:47.760 INFO   50150232 45.33580195200325 
2016-08-18_17:35:47.933 INFO   53566824 48.42440059024681 
2016-08-18_17:35:48.034 INFO   53590208 48.44553972262103 
2016-08-18_17:35:48.139 INFO   54415432 49.1915420906667 
2016-08-18_17:35:48.312 INFO   57802184 52.25316537353707 
2016-08-18_17:35:48.413 INFO   57823040 52.27201919430327 
2016-08-18_17:35:48.674 INFO   62037072 56.08150346890052 
2016-08-18_17:35:48.776 INFO   62057928 56.10035728966672 
2016-08-18_17:35:48.892 INFO   51046088 46.14565563709714 
2016-08-18_17:35:49.060 INFO   55791744 50.43572792526395 
2016-08-18_17:35:49.161 INFO   55813056 50.45499396995943 
2016-08-18_17:35:49.435 INFO   60780024 54.94513227181091 
2016-08-18_17:35:49.536 INFO   60800880 54.96398609257711 
2016-08-18_17:35:49.812 INFO   65908168 59.580973652671396 
2016-08-18_17:35:49.913 INFO   65929024 59.59982747343759 
2016-08-18_17:35:50.015 INFO   66756568 60.34792712112354 
2016-08-18_17:35:50.189 INFO   70459464 63.69534453097451 
2016-08-18_17:35:50.291 INFO   70490976 63.72383137408844 
2016-08-18_17:35:50.400 INFO   71325960 64.4786567806208 
2016-08-18_17:35:50.574 INFO   75021664 67.81957262358691 
2016-08-18_17:35:50.674 INFO   75042568 67.83846983634565 
2016-08-18_17:35:50.784 INFO   75865584 68.58247617273369 
2016-08-18_17:35:50.961 INFO   79311880 71.69792722237152 
2016-08-18_17:35:51.062 INFO   79332936 71.7169618431067 
2016-08-18_17:35:51.166 INFO   80158192 72.46299313914741 
2016-08-18_17:35:51.381 INFO   84333360 74.84100580600365 
2016-08-18_17:35:51.481 INFO   84354216 74.85951430628266 
2016-08-18_17:35:51.602 INFO   85177280 75.58993626033161 
2016-08-18_17:35:51.834 INFO   34326920 32.54976530964289 
2016-08-18_17:35:51.935 INFO   34350464 32.57209040244033 
2016-08-18_17:35:52.038 INFO   35267440 33.44159321814809 
2016-08-18_17:35:52.233 INFO   37836816 35.8779488769788 
2016-08-18_17:35:52.334 INFO   37857568 35.89762651568643 
2016-08-18_17:35:52.442 INFO   38685000 36.68222115481189 
2016-08-18_17:35:52.641 INFO   43086416 40.855769432085445 
2016-08-18_17:35:52.741 INFO   43107184 40.87546224244975 
2016-08-18_17:35:52.847 INFO   43939232 41.66443390452598 
2016-08-18_17:35:53.042 INFO   47838080 45.3614328598057 
2016-08-18_17:35:53.144 INFO   47869256 44.956222270773985 
2016-08-18_17:35:53.249 INFO   48692632 45.729492581647854 
2016-08-18_17:35:53.442 INFO   52444048 49.252620067191764 
2016-08-18_17:35:53.544 INFO   52464816 49.27212425217679 
2016-08-18_17:35:53.646 INFO   53290064 50.04715264443991 
2016-08-18_17:35:53.857 INFO   46538376 43.70633158737319 
2016-08-18_17:35:53.959 INFO   46559144 43.72583577235821 
2016-08-18_17:35:54.065 INFO   47384424 44.50089421729465 
2016-08-18_17:35:54.262 INFO   52121976 48.95014742338898 
2016-08-18_17:35:54.363 INFO   52142912 48.96980938490893 
2016-08-18_17:35:54.466 INFO   52163680 48.98931356989395 
2016-08-18_17:35:54.694 INFO   58066568 54.532987467133644 
2016-08-18_17:35:54.797 INFO   58087336 54.55249165211867 
2016-08-18_17:35:55.092 INFO   63421752 59.562287320987494 
2016-08-18_17:35:55.192 INFO   63442976 59.58221975656733 
2016-08-18_17:35:55.295 INFO   63510760 59.64587883182855 
2016-08-18_17:35:55.507 INFO   68297344 64.14118024661825 
2016-08-18_17:35:55.609 INFO   68318112 64.16068443160327 
2016-08-18_17:35:55.712 INFO   68338880 64.1801886165883 
2016-08-18_17:35:55.813 INFO   68359632 64.19967777523665 
2016-08-18_17:35:56.046 INFO   73318680 68.85694807288735 
2016-08-18_17:35:56.148 INFO   73339904 68.8768805084672 
2016-08-18_17:35:56.263 INFO   74163064 69.64994796379615 
2016-08-18_17:35:56.460 INFO   77907272 73.16630608467462 
2016-08-18_17:35:56.561 INFO   77928040 73.18581026965963 
2016-08-18_17:35:56.681 INFO   78767312 73.97400924600548 
2016-08-18_17:35:56.881 INFO   82784680 77.7469044995163 
2016-08-18_17:35:56.982 INFO   82807624 77.76845226628713 
2016-08-18_17:35:57.320 INFO   88180808 80.4749162951725 
2016-08-18_17:35:57.421 INFO   88201560 80.49385483180914 
2016-08-18_17:35:57.776 INFO   39125344 34.72520000829315 
2016-08-18_17:35:57.878 INFO   39148800 34.74601808190279 
2016-08-18_17:35:57.981 INFO   40089576 35.58099182074076 
2016-08-18_17:35:58.177 INFO   43783216 38.85923488893288 
2016-08-18_17:35:58.278 INFO   43803984 38.877667262429 
2016-08-18_17:35:58.578 INFO   48521976 43.06506088221486 
2016-08-18_17:35:58.679 INFO   48542744 43.083493255710984 
2016-08-18_17:35:58.788 INFO   49368800 43.81664872184697 
2016-08-18_17:35:58.987 INFO   53453152 47.441663241956284 
2016-08-18_17:35:59.088 INFO   53474120 47.46027312290133 
2016-08-18_17:35:59.189 INFO   53495144 47.478932705932074 
2016-08-18_17:35:59.290 INFO   53515912 47.49736507942819 
2016-08-18_17:35:59.513 INFO   58091416 51.55829529230365 
2016-08-18_17:35:59.615 INFO   58112184 51.576727665799766 
2016-08-18_17:35:59.716 INFO   58945016 52.31589708430525 
2016-08-18_17:35:59.909 INFO   63099824 56.003443928521015 
2016-08-18_17:36:00.011 INFO   63120792 56.02205380946606 
2016-08-18_17:36:00.143 INFO   52245328 46.36967445701892 
2016-08-18_17:36:00.340 INFO   56593752 50.229062712387666 
2016-08-18_17:36:00.441 INFO   56614776 50.247722295418406 
2016-08-18_17:36:00.565 INFO   57467432 51.00448625226109 
2016-08-18_17:36:00.759 INFO   62376952 55.361868105433174 
2016-08-18_17:36:00.860 INFO   62397976 55.38052768846392 
2016-08-18_17:36:00.980 INFO   63223688 56.11337784178775 
2016-08-18_17:36:01.184 INFO   68327888 60.64354544574108 
2016-08-18_17:36:01.286 INFO   68353032 60.665861682219635 
2016-08-18_17:36:01.387 INFO   68374056 60.684521265250375 
2016-08-18_17:36:01.613 INFO   73711928 65.4220814722269 
2016-08-18_17:36:01.715 INFO   73732936 65.44072685466173 
2016-08-18_17:36:01.824 INFO   74558696 66.17361960977331 
2016-08-18_17:36:02.017 INFO   78578512 69.74135602626428 
2016-08-18_17:36:02.120 INFO   78602904 69.76300483473489 
2016-08-18_17:36:02.416 INFO   83146760 73.79584626889283 
2016-08-18_17:36:02.517 INFO   83167784 73.81450585192357 
2016-08-18_17:36:02.621 INFO   83993584 74.54743410852493 
2016-08-18_17:36:02.821 INFO   88209232 77.57845192553135 
2016-08-18_17:36:02.923 INFO   88230256 77.5969421599014 
2016-08-18_17:36:03.032 INFO   89053624 78.32107968334137 
2016-08-18_17:36:03.259 INFO   93585696 79.42365731098558 
2016-08-18_17:36:03.359 INFO   93606720 79.44149981302036 
2016-08-18_17:36:03.470 INFO   94432600 80.1424019049383 
2016-08-18_17:36:03.724 INFO   36908776 30.521580920480037 
2016-08-18_17:36:03.825 INFO   36932520 30.54121593675302 
2016-08-18_17:36:03.935 INFO   37871928 31.318056038124745 
2016-08-18_17:36:04.136 INFO   41118400 34.00271450130631 
2016-08-18_17:36:04.238 INFO   41139424 34.02010022326231 
2016-08-18_17:36:04.342 INFO   41965856 34.70351522362087 
2016-08-18_17:36:04.537 INFO   46164288 38.1753936198899 
2016-08-18_17:36:04.637 INFO   46185296 38.192766110702856 
2016-08-18_17:36:04.930 INFO   50586856 41.83262048345009 
2016-08-18_17:36:05.032 INFO   50608080 41.8501715946941 
2016-08-18_17:36:05.135 INFO   51431888 42.531416687593925 
2016-08-18_17:36:05.333 INFO   55642776 46.013595528720444 
2016-08-18_17:36:05.434 INFO   55663848 46.03102094410556 
2016-08-18_17:36:05.553 INFO   44770768 37.02302721672586 
2016-08-18_17:36:05.745 INFO   49119792 40.61943713129766 
2016-08-18_17:36:05.847 INFO   49140816 40.636822853253655 
2016-08-18_17:36:05.962 INFO   49964016 41.31756516271792 
2016-08-18_17:36:06.157 INFO   54880280 45.38305217595409 
2016-08-18_17:36:06.258 INFO   54904344 45.402951815087896 
2016-08-18_17:36:06.374 INFO   55730600 46.086221272873004 
2016-08-18_17:36:06.580 INFO   60823192 50.29752209799355 
2016-08-18_17:36:06.681 INFO   60844216 50.314907819949546 
2016-08-18_17:36:06.788 INFO   61668976 50.996940165860316 
2016-08-18_17:36:06.988 INFO   66181856 54.728850216315955 
2016-08-18_17:36:07.089 INFO   66203080 54.746401327559965 
2016-08-18_17:36:07.192 INFO   67029504 55.42980971234701 
2016-08-18_17:36:07.381 INFO   71049840 58.75441225542563 
2016-08-18_17:36:07.483 INFO   71070864 58.771797977381624 
2016-08-18_17:36:07.591 INFO   71894104 59.45257336470349 
2016-08-18_17:36:07.786 INFO   75628080 62.54037152520414 
2016-08-18_17:36:07.887 INFO   75649104 62.55775724716013 
2016-08-18_17:36:07.993 INFO   76475448 63.24109947623197 
2016-08-18_17:36:08.189 INFO   80671512 66.71101966333092 
2016-08-18_17:36:08.291 INFO   80692536 66.72840538528692 
2016-08-18_17:36:08.399 INFO   81516336 67.40964386261523 
2016-08-18_17:36:08.594 INFO   85220240 70.47257408977013 
2016-08-18_17:36:08.695 INFO   85241264 70.48995981172612 
2016-08-18_17:36:08.810 INFO   86071064 71.17615996769484 
2016-08-18_17:36:09.044 INFO   90918856 75.18502430428666 
2016-08-18_17:36:09.145 INFO   90940208 75.202681264675 
2016-08-18_17:36:09.246 INFO   90961208 75.22004713991643 
2016-08-18_17:36:09.552 INFO   38943424 34.25004932136337 
2016-08-18_17:36:09.654 INFO   38967136 34.27090360396338 
2016-08-18_17:36:09.763 INFO   39906712 35.097243998202195 
2016-08-18_17:36:09.971 INFO   43885008 38.59608462954942 
2016-08-18_17:36:10.072 INFO   43906232 38.614750760365155 
2016-08-18_17:36:10.368 INFO   48463248 42.622565346936746 
2016-08-18_17:36:10.469 INFO   48484016 42.64083043385632 
2016-08-18_17:36:10.583 INFO   49312272 43.369266866428745 
2016-08-18_17:36:10.781 INFO   53347848 46.918484239819186 
2016-08-18_17:36:10.882 INFO   53368616 46.93674932673876 
2016-08-18_17:36:10.992 INFO   54224112 47.68914285521302 
2016-08-18_17:36:11.186 INFO   57974000 50.987102709733996 
2016-08-18_17:36:11.287 INFO   58000776 51.01065172588185 
2016-08-18_17:36:11.395 INFO   58837784 51.7467853869173 
2016-08-18_17:36:11.589 INFO   63013288 55.41906694956444 
2016-08-18_17:36:11.690 INFO   63034056 55.437332036484015 
2016-08-18_17:36:11.808 INFO   52143680 45.8594398838014 
2016-08-18_17:36:12.002 INFO   56491960 49.683674867943985 
2016-08-18_17:36:12.105 INFO   56513312 49.702453572484956 
2016-08-18_17:36:12.206 INFO   56534080 49.72071865940453 
2016-08-18_17:36:12.428 INFO   62256456 54.75344665567384 
2016-08-18_17:36:12.528 INFO   62277224 54.771711742593425 
2016-08-18_17:36:12.636 INFO   63112088 55.505959793731165 
2016-08-18_17:36:12.831 INFO   68202728 59.98308720495482 
2016-08-18_17:36:12.934 INFO   68223496 60.0013522918744 
2016-08-18_17:36:13.045 INFO   69047072 60.72567274761787 
2016-08-18_17:36:13.240 INFO   73570792 64.70420409391238 
2016-08-18_17:36:13.342 INFO   73591536 64.72244807325848 
2016-08-18_17:36:13.619 INFO   78454416 68.9992646121399 
2016-08-18_17:36:13.720 INFO   78475144 69.01749451977034 
2016-08-18_17:36:14.006 INFO   83058192 73.04820378771184 
2016-08-18_17:36:14.109 INFO   83084032 73.07092960849391 
2016-08-18_17:36:14.211 INFO   83170296 73.14679726344531 
2016-08-18_17:36:14.468 INFO   88143888 77.52098303879825 
2016-08-18_17:36:14.570 INFO   88166320 77.54071158414591 
2016-08-18_17:36:14.674 INFO   89027200 77.59362427572358 
2016-08-18_17:36:14.878 INFO   93199888 79.09623246200185 
2016-08-18_17:36:14.979 INFO   93220632 79.11383733558488 
2016-08-18_17:36:15.084 INFO   93471992 79.32715979141925 
2016-08-18_17:36:15.359 INFO   99085432 81.93834525503425 
2016-08-18_17:36:15.460 INFO   99108648 81.95754364358687 
2016-08-18_17:36:15.562 INFO   99129392 81.97469782053966 
2016-08-18_17:36:15.846 INFO   39542128 32.42254233628104 
2016-08-18_17:36:15.948 INFO   39565224 32.44147988657674 
2016-08-18_17:36:16.233 INFO   44040056 36.11061549727895 
2016-08-18_17:36:16.336 INFO   44060472 36.1273555833041 
2016-08-18_17:36:16.635 INFO   49076368 40.24013627164699 
2016-08-18_17:36:16.738 INFO   49096776 40.256869798077304 
2016-08-18_17:36:16.839 INFO   49117184 40.27360332450762 
2016-08-18_17:36:17.077 INFO   53643680 43.98510079867003 
2016-08-18_17:36:17.178 INFO   53664544 44.002208222006075 
2016-08-18_17:36:17.279 INFO   53684952 44.01894174843639 
2016-08-18_17:36:17.537 INFO   58540248 48.000038570417644 
2016-08-18_17:36:17.637 INFO   58560656 48.01677209684796 
2016-08-18_17:36:17.746 INFO   59407800 48.71138727296914 
2016-08-18_17:36:17.938 INFO   63155232 51.784091723077 
2016-08-18_17:36:18.039 INFO   63175816 51.800969560593735 
2016-08-18_17:36:18.143 INFO   63999400 52.476266729918656 
2016-08-18_17:36:18.356 INFO   56160944 46.04912979102968 
2016-08-18_17:36:18.459 INFO   56181352 46.065863317459986 
2016-08-18_17:36:18.732 INFO   61822344 50.69119106761604 
2016-08-18_17:36:18.832 INFO   61842752 50.707924594046354 
2016-08-18_17:36:18.938 INFO   62664784 51.38194920197281 
2016-08-18_17:36:19.129 INFO   67775784 55.572710353743204 
2016-08-18_17:36:19.229 INFO   67796192 55.58944388017352 
2016-08-18_17:36:19.330 INFO   67816600 55.606177406603834 
2016-08-18_17:36:19.536 INFO   73250976 60.062090500893284 
2016-08-18_17:36:19.637 INFO   73271392 60.078830586918436 
2016-08-18_17:36:19.744 INFO   74093176 60.752651847404934 
2016-08-18_17:36:19.938 INFO   78646864 64.48644538441981 
2016-08-18_17:36:20.038 INFO   78667472 64.50334290072105 
2016-08-18_17:36:20.345 INFO   83352320 68.34468099509579 
2016-08-18_17:36:20.448 INFO   83372728 68.3614145215261 
2016-08-18_17:36:20.559 INFO   84194712 69.03539977188353 
2016-08-18_17:36:20.755 INFO   88256272 72.36567327287835 
2016-08-18_17:36:20.858 INFO   88276680 72.38240679930867 
2016-08-18_17:36:20.963 INFO   89102384 73.05944226126552 
2016-08-18_17:36:21.154 INFO   92846520 76.12944415830034 
2016-08-18_17:36:21.256 INFO   92866928 76.14617768473066 
2016-08-18_17:36:21.573 INFO   98335720 80.63031015601078 
2016-08-18_17:36:21.675 INFO   98356128 80.6470436824411 
2016-08-18_17:36:21.777 INFO   99181616 81.32390203533733 
2016-08-18_17:36:22.022 INFO   103407256 82.68971239433412 
2016-08-18_17:36:22.124 INFO   103428176 82.7064410925919 
2016-08-18_17:36:22.233 INFO   92614792 72.27040658985857 
2016-08-18_17:36:22.458 INFO   46771192 36.497118759737 
2016-08-18_17:36:22.559 INFO   46794264 36.51512260971424 
2016-08-18_17:36:22.660 INFO   46824664 36.53884474213917 
2016-08-18_17:36:22.879 INFO   50326512 39.27145336016515 
2016-08-18_17:36:22.981 INFO   50346920 39.28737840222199 
2016-08-18_17:36:23.276 INFO   55316616 43.16539769905304 
2016-08-18_17:36:23.377 INFO   55337032 43.18132898377631 
2016-08-18_17:36:23.482 INFO   56159032 43.82276295921366 
2016-08-18_17:36:23.689 INFO   49303608 38.47324730273112 
2016-08-18_17:36:23.790 INFO   49324016 38.48917234478796 
2016-08-18_17:36:23.896 INFO   50149888 39.13362777077628 
2016-08-18_17:36:24.092 INFO   54913536 42.8508609510977 
2016-08-18_17:36:24.193 INFO   54934384 42.86712933980806 
2016-08-18_17:36:24.493 INFO   60869928 47.498831997111395 
