2016-08-18_19:28:52.928 INFO   30141520 67.59289225940297 
2016-08-18_19:29:05.066 INFO   50035504 65.39095280094983 
2016-08-18_19:29:05.168 INFO   51183040 66.89065733901926 
2016-08-18_19:29:05.269 INFO   52288920 68.33592202314263 
2016-08-18_19:29:05.370 INFO   53239872 69.57871268930579 
2016-08-18_19:29:05.471 INFO   54345544 71.02370554008894 
2016-08-18_19:29:05.573 INFO   55327728 72.30731302780103 
2016-08-18_19:29:05.674 INFO   56430104 73.74799836565431 
2016-08-18_19:29:05.777 INFO   43800944 55.739621862410495 
2016-08-18_19:29:05.880 INFO   44817416 57.03315026019408 
2016-08-18_19:29:05.982 INFO   45923136 58.440252688984295 
2016-08-18_19:29:06.082 INFO   46875544 59.65225537501624 
2016-08-18_19:29:06.182 INFO   47981432 61.059571595008606 
2016-08-18_19:29:06.285 INFO   49060856 62.43321061039628 
2016-08-18_19:29:06.387 INFO   50070048 63.717474722753536 
2016-08-18_19:29:06.489 INFO   51181368 65.13170352494862 
2016-08-18_19:29:06.592 INFO   52287936 66.53988509028301 
2016-08-18_19:29:06.693 INFO   53431016 67.9945306102171 
2016-08-18_19:29:06.795 INFO   54536208 69.40096112380058 
2016-08-18_19:29:06.895 INFO   55641224 70.80716766564848 
2016-08-18_19:29:06.996 INFO   56591440 72.01638088551908 
2016-08-18_19:29:07.097 INFO   57698168 73.42476606152219 
2016-08-18_19:29:07.198 INFO   58803440 74.83129838044002 
2016-08-18_19:29:07.298 INFO   46231904 57.32752206900903 
2016-08-18_19:29:07.400 INFO   47489792 58.88730213085424 
2016-08-18_19:29:07.500 INFO   48441400 60.0672952503469 
2016-08-18_19:29:07.600 INFO   49080704 60.86003167255451 
2016-08-18_19:29:07.701 INFO   50142472 62.17662309937889 
2016-08-18_19:29:07.802 INFO   51287128 63.595995576476604 
2016-08-18_19:29:07.902 INFO   52390168 64.96376424858234 
2016-08-18_19:29:08.002 INFO   53493744 66.33219756023718 
2016-08-18_19:29:08.103 INFO   54598736 67.70238671070085 
2016-08-18_19:29:08.204 INFO   55701952 69.07037362265854 
2016-08-18_19:29:08.304 INFO   56805208 70.43841013458257 
2016-08-18_19:29:08.407 INFO   57908280 71.80621848666138 
2016-08-18_19:29:08.507 INFO   59011424 73.17411611867962 
2016-08-18_19:29:08.608 INFO   60114520 74.54195423073826 
2016-08-18_19:29:08.708 INFO   47539400 58.20403728082977 
2016-08-18_19:29:08.810 INFO   48646104 59.55901106835851 
2016-08-18_19:29:08.912 INFO   49858744 61.04368575437106 
2016-08-18_19:29:09.016 INFO   50968440 62.402322745043804 
