2016-08-18_17:35:21.117 INFO  166347625 239972550 
2016-08-18_17:35:40.246 INFO  166494100 240159425 
2016-08-18_17:35:40.510 INFO  166496075 240162050 
2016-08-18_17:35:40.610 INFO  166496950 240163000 
2016-08-18_17:35:40.719 INFO  166497825 240164050 
2016-08-18_17:35:40.897 INFO  166499050 240165800 
2016-08-18_17:35:40.999 INFO  166499975 240166850 
2016-08-18_17:35:41.112 INFO  166500850 240167900 
2016-08-18_17:35:41.287 INFO  166502050 240169600 
2016-08-18_17:35:41.388 INFO  166502950 240170575 
2016-08-18_17:35:41.500 INFO  166503700 240171550 
2016-08-18_17:35:41.667 INFO  166504475 240172975 
2016-08-18_17:35:41.769 INFO  166505200 240173950 
2016-08-18_17:35:42.024 INFO  166507150 240176500 
2016-08-18_17:35:42.125 INFO  166508050 240177450 
2016-08-18_17:35:42.230 INFO  166508875 240178450 
2016-08-18_17:35:42.399 INFO  166509875 240179950 
2016-08-18_17:35:42.502 INFO  166510725 240180875 
2016-08-18_17:35:42.621 INFO  166511625 240182025 
2016-08-18_17:35:42.785 INFO  166512775 240183625 
2016-08-18_17:35:42.886 INFO  166513650 240184575 
2016-08-18_17:35:42.993 INFO  166514525 240185600 
2016-08-18_17:35:43.169 INFO  166515725 240187375 
2016-08-18_17:35:43.270 INFO  166516625 240188300 
2016-08-18_17:35:43.375 INFO  166517475 240189375 
2016-08-18_17:35:43.546 INFO  166518650 240191050 
2016-08-18_17:35:43.648 INFO  166519600 240192100 
2016-08-18_17:35:43.763 INFO  166520500 240193175 
2016-08-18_17:35:43.935 INFO  166521650 240194850 
2016-08-18_17:35:44.037 INFO  166522575 240195900 
2016-08-18_17:35:44.144 INFO  166523475 240196900 
2016-08-18_17:35:44.313 INFO  166524600 240198550 
2016-08-18_17:35:44.415 INFO  166525550 240199575 
2016-08-18_17:35:44.515 INFO  166526400 240200500 
2016-08-18_17:35:44.732 INFO  166528000 240202700 
2016-08-18_17:35:44.833 INFO  166528900 240203675 
2016-08-18_17:35:44.951 INFO  166529850 240204825 
2016-08-18_17:35:45.121 INFO  166531050 240206475 
2016-08-18_17:35:45.224 INFO  166531975 240207525 
2016-08-18_17:35:45.325 INFO  166532800 240208400 
2016-08-18_17:35:45.551 INFO  166534375 240210650 
2016-08-18_17:35:45.653 INFO  166535325 240211675 
2016-08-18_17:35:45.781 INFO  166536300 240212825 
2016-08-18_17:35:46.017 INFO  166537975 240215225 
2016-08-18_17:35:46.119 INFO  166538875 240216225 
2016-08-18_17:35:46.223 INFO  166539750 240217250 
2016-08-18_17:35:46.399 INFO  166540950 240218950 
2016-08-18_17:35:46.501 INFO  166541875 240220000 
2016-08-18_17:35:46.603 INFO  166542675 240220925 
2016-08-18_17:35:46.776 INFO  166543850 240222625 
2016-08-18_17:35:46.879 INFO  166544775 240223650 
2016-08-18_17:35:47.000 INFO  166545750 240224825 
2016-08-18_17:35:47.173 INFO  166546925 240226475 
2016-08-18_17:35:47.276 INFO  166547875 240227500 
2016-08-18_17:35:47.380 INFO  166548725 240228575 
2016-08-18_17:35:47.547 INFO  166549875 240230175 
2016-08-18_17:35:47.648 INFO  166550525 240230875 
2016-08-18_17:35:47.760 INFO  166551300 240231825 
2016-08-18_17:35:47.934 INFO  166552500 240233550 
2016-08-18_17:35:48.035 INFO  166553450 240234575 
2016-08-18_17:35:48.140 INFO  166554275 240235550 
2016-08-18_17:35:48.313 INFO  166555475 240237300 
2016-08-18_17:35:48.413 INFO  166556375 240238225 
2016-08-18_17:35:48.675 INFO  166558300 240240850 
2016-08-18_17:35:48.777 INFO  166559225 240241800 
2016-08-18_17:35:48.892 INFO  166560125 240242850 
2016-08-18_17:35:49.061 INFO  166561300 240244550 
2016-08-18_17:35:49.161 INFO  166562225 240245500 
2016-08-18_17:35:49.436 INFO  166564225 240248175 
2016-08-18_17:35:49.536 INFO  166565150 240249125 
2016-08-18_17:35:49.812 INFO  166567200 240251850 
2016-08-18_17:35:49.913 INFO  166568100 240252800 
2016-08-18_17:35:50.015 INFO  166568925 240253775 
2016-08-18_17:35:50.189 INFO  166570150 240255550 
2016-08-18_17:35:50.291 INFO  166571000 240256525 
2016-08-18_17:35:50.401 INFO  166571900 240257575 
2016-08-18_17:35:50.574 INFO  166573075 240259300 
2016-08-18_17:35:50.675 INFO  166574000 240260325 
2016-08-18_17:35:50.785 INFO  166574850 240261350 
2016-08-18_17:35:50.962 INFO  166576100 240263150 
2016-08-18_17:35:51.062 INFO  166577000 240264100 
2016-08-18_17:35:51.167 INFO  166577825 240265125 
2016-08-18_17:35:51.381 INFO  166579275 240267200 
2016-08-18_17:35:51.482 INFO  166580225 240268200 
2016-08-18_17:35:51.603 INFO  166581175 240269325 
2016-08-18_17:35:51.835 INFO  166582825 240271650 
2016-08-18_17:35:51.935 INFO  166583750 240272650 
2016-08-18_17:35:52.039 INFO  166584550 240273625 
2016-08-18_17:35:52.233 INFO  166585875 240275525 
2016-08-18_17:35:52.335 INFO  166586850 240276550 
2016-08-18_17:35:52.442 INFO  166587700 240277550 
2016-08-18_17:35:52.642 INFO  166589075 240279500 
2016-08-18_17:35:52.742 INFO  166589775 240280250 
2016-08-18_17:35:52.847 INFO  166590600 240281250 
2016-08-18_17:35:53.043 INFO  166591950 240283150 
2016-08-18_17:35:53.145 INFO  166592875 240284225 
2016-08-18_17:35:53.250 INFO  166593750 240285275 
2016-08-18_17:35:53.442 INFO  166595075 240287175 
2016-08-18_17:35:53.545 INFO  166596000 240288125 
2016-08-18_17:35:53.646 INFO  166596850 240289100 
2016-08-18_17:35:53.857 INFO  166598325 240291225 
2016-08-18_17:35:53.960 INFO  166599225 240292225 
2016-08-18_17:35:54.066 INFO  166600100 240293200 
2016-08-18_17:35:54.263 INFO  166601450 240295175 
2016-08-18_17:35:54.364 INFO  166602325 240296150 
2016-08-18_17:35:54.467 INFO  166603225 240297175 
2016-08-18_17:35:54.695 INFO  166604800 240299425 
2016-08-18_17:35:54.797 INFO  166605725 240300400 
2016-08-18_17:35:55.092 INFO  166607950 240303325 
2016-08-18_17:35:55.193 INFO  166608850 240304275 
2016-08-18_17:35:55.296 INFO  166609675 240305250 
2016-08-18_17:35:55.507 INFO  166611125 240307325 
2016-08-18_17:35:55.610 INFO  166612075 240308375 
2016-08-18_17:35:55.712 INFO  166612950 240309400 
2016-08-18_17:35:55.814 INFO  166613850 240310450 
2016-08-18_17:35:56.046 INFO  166615550 240312775 
2016-08-18_17:35:56.148 INFO  166616450 240313800 
2016-08-18_17:35:56.263 INFO  166617400 240314900 
2016-08-18_17:35:56.461 INFO  166618750 240316775 
2016-08-18_17:35:56.561 INFO  166619625 240317750 
2016-08-18_17:35:56.681 INFO  166620575 240318950 
2016-08-18_17:35:56.881 INFO  166621975 240320975 
2016-08-18_17:35:56.983 INFO  166622900 240321950 
2016-08-18_17:35:57.320 INFO  166625425 240325300 
2016-08-18_17:35:57.422 INFO  166626100 240326025 
2016-08-18_17:35:57.776 INFO  166628600 240329375 
2016-08-18_17:35:57.878 INFO  166629525 240330375 
2016-08-18_17:35:57.982 INFO  166630375 240331350 
2016-08-18_17:35:58.177 INFO  166631750 240333325 
2016-08-18_17:35:58.279 INFO  166632650 240334300 
2016-08-18_17:35:58.579 INFO  166634825 240337250 
2016-08-18_17:35:58.680 INFO  166635700 240338275 
2016-08-18_17:35:58.788 INFO  166636575 240339275 
2016-08-18_17:35:58.987 INFO  166637950 240341300 
2016-08-18_17:35:59.089 INFO  166638900 240342250 
2016-08-18_17:35:59.190 INFO  166639775 240343250 
2016-08-18_17:35:59.291 INFO  166640650 240344200 
2016-08-18_17:35:59.513 INFO  166642150 240346400 
2016-08-18_17:35:59.615 INFO  166643100 240347475 
2016-08-18_17:35:59.717 INFO  166643925 240348450 
2016-08-18_17:35:59.909 INFO  166645300 240350350 
2016-08-18_17:36:00.011 INFO  166646150 240351350 
2016-08-18_17:36:00.144 INFO  166647200 240352600 
2016-08-18_17:36:00.340 INFO  166648525 240354500 
2016-08-18_17:36:00.441 INFO  166649450 240355500 
2016-08-18_17:36:00.565 INFO  166650400 240356625 
2016-08-18_17:36:00.760 INFO  166651775 240358600 
2016-08-18_17:36:00.860 INFO  166652700 240359575 
2016-08-18_17:36:00.981 INFO  166653650 240360725 
2016-08-18_17:36:01.184 INFO  166655075 240362725 
2016-08-18_17:36:01.286 INFO  166656025 240363725 
2016-08-18_17:36:01.388 INFO  166656850 240364700 
2016-08-18_17:36:01.613 INFO  166658400 240366925 
2016-08-18_17:36:01.715 INFO  166659300 240367900 
2016-08-18_17:36:01.825 INFO  166660150 240368925 
2016-08-18_17:36:02.018 INFO  166661500 240370875 
2016-08-18_17:36:02.121 INFO  166662375 240371875 
2016-08-18_17:36:02.416 INFO  166664625 240374825 
2016-08-18_17:36:02.518 INFO  166665500 240375775 
2016-08-18_17:36:02.621 INFO  166666325 240376725 
2016-08-18_17:36:02.821 INFO  166667700 240378725 
2016-08-18_17:36:02.923 INFO  166668400 240379525 
2016-08-18_17:36:03.033 INFO  166669300 240380575 
2016-08-18_17:36:03.259 INFO  166670900 240382875 
2016-08-18_17:36:03.360 INFO  166671800 240383800 
2016-08-18_17:36:03.470 INFO  166672700 240384850 
2016-08-18_17:36:03.724 INFO  166674450 240387425 
2016-08-18_17:36:03.826 INFO  166675400 240388450 
2016-08-18_17:36:03.935 INFO  166676225 240389450 
2016-08-18_17:36:04.136 INFO  166677675 240391500 
2016-08-18_17:36:04.238 INFO  166678575 240392475 
2016-08-18_17:36:04.342 INFO  166679425 240393425 
2016-08-18_17:36:04.537 INFO  166680750 240395300 
2016-08-18_17:36:04.638 INFO  166681675 240396300 
2016-08-18_17:36:04.930 INFO  166683850 240399200 
2016-08-18_17:36:05.032 INFO  166684800 240400250 
2016-08-18_17:36:05.135 INFO  166685575 240401225 
2016-08-18_17:36:05.333 INFO  166686950 240403150 
2016-08-18_17:36:05.435 INFO  166687850 240404125 
2016-08-18_17:36:05.554 INFO  166688825 240405275 
2016-08-18_17:36:05.745 INFO  166690175 240407175 
2016-08-18_17:36:05.848 INFO  166691050 240408150 
2016-08-18_17:36:05.962 INFO  166691950 240409250 
2016-08-18_17:36:06.157 INFO  166693325 240411225 
2016-08-18_17:36:06.259 INFO  166694200 240412150 
2016-08-18_17:36:06.375 INFO  166695100 240413225 
2016-08-18_17:36:06.581 INFO  166696550 240415350 
2016-08-18_17:36:06.681 INFO  166697425 240416250 
2016-08-18_17:36:06.788 INFO  166698300 240417275 
2016-08-18_17:36:06.988 INFO  166699675 240419300 
2016-08-18_17:36:07.090 INFO  166700625 240420375 
2016-08-18_17:36:07.192 INFO  166701475 240421325 
2016-08-18_17:36:07.381 INFO  166702775 240423200 
2016-08-18_17:36:07.484 INFO  166703675 240424175 
2016-08-18_17:36:07.592 INFO  166704525 240425275 
2016-08-18_17:36:07.786 INFO  166705900 240427225 
2016-08-18_17:36:07.888 INFO  166706775 240428175 
2016-08-18_17:36:07.994 INFO  166707550 240429075 
2016-08-18_17:36:08.189 INFO  166708925 240431075 
2016-08-18_17:36:08.292 INFO  166709875 240432100 
2016-08-18_17:36:08.400 INFO  166710725 240433125 
2016-08-18_17:36:08.595 INFO  166712075 240435050 
2016-08-18_17:36:08.695 INFO  166713000 240436075 
2016-08-18_17:36:08.811 INFO  166713950 240437200 
2016-08-18_17:36:09.045 INFO  166715575 240439525 
2016-08-18_17:36:09.145 INFO  166716525 240440525 
2016-08-18_17:36:09.247 INFO  166717350 240441500 
2016-08-18_17:36:09.552 INFO  166719550 240444525 
2016-08-18_17:36:09.654 INFO  166720450 240445475 
2016-08-18_17:36:09.764 INFO  166721275 240446550 
2016-08-18_17:36:09.971 INFO  166722550 240448600 
2016-08-18_17:36:10.073 INFO  166723025 240449575 
2016-08-18_17:36:10.368 INFO  166724975 240452500 
2016-08-18_17:36:10.470 INFO  166725900 240453525 
2016-08-18_17:36:10.583 INFO  166726750 240454550 
2016-08-18_17:36:10.782 INFO  166728100 240456475 
2016-08-18_17:36:10.882 INFO  166729000 240457450 
2016-08-18_17:36:10.993 INFO  166729900 240458575 
2016-08-18_17:36:11.187 INFO  166731250 240460475 
2016-08-18_17:36:11.287 INFO  166732175 240461475 
2016-08-18_17:36:11.396 INFO  166732925 240462400 
2016-08-18_17:36:11.590 INFO  166734150 240464175 
2016-08-18_17:36:11.690 INFO  166734850 240464925 
2016-08-18_17:36:11.808 INFO  166735650 240465975 
2016-08-18_17:36:12.003 INFO  166737025 240467950 
2016-08-18_17:36:12.105 INFO  166737950 240468900 
2016-08-18_17:36:12.207 INFO  166738850 240469900 
2016-08-18_17:36:12.428 INFO  166740425 240472100 
2016-08-18_17:36:12.529 INFO  166741325 240473050 
2016-08-18_17:36:12.637 INFO  166742175 240474100 
2016-08-18_17:36:12.832 INFO  166743575 240476075 
2016-08-18_17:36:12.934 INFO  166744475 240477050 
2016-08-18_17:36:13.046 INFO  166745325 240478125 
2016-08-18_17:36:13.240 INFO  166746700 240480100 
2016-08-18_17:36:13.342 INFO  166747575 240481000 
2016-08-18_17:36:13.619 INFO  166749725 240483825 
2016-08-18_17:36:13.720 INFO  166750625 240484750 
2016-08-18_17:36:14.007 INFO  166752750 240487525 
2016-08-18_17:36:14.109 INFO  166753675 240488525 
2016-08-18_17:36:14.212 INFO  166754575 240489575 
2016-08-18_17:36:14.469 INFO  166755900 240492125 
2016-08-18_17:36:14.571 INFO  166756800 240493150 
2016-08-18_17:36:14.675 INFO  166757650 240494175 
2016-08-18_17:36:14.878 INFO  166759025 240496175 
2016-08-18_17:36:14.980 INFO  166759950 240497150 
2016-08-18_17:36:15.086 INFO  166760775 240498175 
2016-08-18_17:36:15.359 INFO  166762625 240500900 
2016-08-18_17:36:15.461 INFO  166763525 240501825 
2016-08-18_17:36:15.563 INFO  166764425 240502825 
2016-08-18_17:36:15.846 INFO  166766425 240505625 
2016-08-18_17:36:15.949 INFO  166767350 240506625 
2016-08-18_17:36:16.234 INFO  166769400 240509350 
2016-08-18_17:36:16.337 INFO  166770275 240510325 
2016-08-18_17:36:16.636 INFO  166772550 240513400 
2016-08-18_17:36:16.739 INFO  166773425 240514325 
2016-08-18_17:36:16.840 INFO  166774250 240515225 
2016-08-18_17:36:17.077 INFO  166776000 240517625 
2016-08-18_17:36:17.178 INFO  166776875 240518575 
2016-08-18_17:36:17.280 INFO  166777775 240519575 
2016-08-18_17:36:17.537 INFO  166779600 240522175 
2016-08-18_17:36:17.638 INFO  166780525 240523175 
2016-08-18_17:36:17.746 INFO  166781425 240524250 
2016-08-18_17:36:17.938 INFO  166782725 240526100 
2016-08-18_17:36:18.040 INFO  166783650 240527075 
2016-08-18_17:36:18.144 INFO  166784500 240528050 
2016-08-18_17:36:18.357 INFO  166786000 240530175 
2016-08-18_17:36:18.460 INFO  166786925 240531175 
2016-08-18_17:36:18.732 INFO  166788925 240533850 
2016-08-18_17:36:18.833 INFO  166789800 240534775 
2016-08-18_17:36:18.939 INFO  166790650 240535775 
2016-08-18_17:36:19.129 INFO  166792000 240537700 
2016-08-18_17:36:19.230 INFO  166792900 240538650 
2016-08-18_17:36:19.330 INFO  166793850 240539700 
2016-08-18_17:36:19.537 INFO  166795275 240541725 
2016-08-18_17:36:19.637 INFO  166796200 240542725 
2016-08-18_17:36:19.744 INFO  166797075 240543700 
2016-08-18_17:36:19.938 INFO  166798400 240545600 
2016-08-18_17:36:20.039 INFO  166799325 240546575 
2016-08-18_17:36:20.346 INFO  166801575 240549600 
2016-08-18_17:36:20.448 INFO  166802525 240550575 
2016-08-18_17:36:20.559 INFO  166803400 240551675 
2016-08-18_17:36:20.756 INFO  166804800 240553625 
2016-08-18_17:36:20.858 INFO  166805725 240554600 
2016-08-18_17:36:20.963 INFO  166806550 240555600 
2016-08-18_17:36:21.154 INFO  166807900 240557475 
2016-08-18_17:36:21.256 INFO  166808850 240558450 
2016-08-18_17:36:21.573 INFO  166811175 240561525 
2016-08-18_17:36:21.676 INFO  166812050 240562475 
2016-08-18_17:36:21.778 INFO  166812925 240563475 
2016-08-18_17:36:22.022 INFO  166814375 240565625 
2016-08-18_17:36:22.124 INFO  166815300 240566650 
2016-08-18_17:36:22.233 INFO  166816175 240567700 
2016-08-18_17:36:22.459 INFO  166817475 240569975 
2016-08-18_17:36:22.559 INFO  166818375 240570925 
2016-08-18_17:36:22.661 INFO  166819200 240571875 
2016-08-18_17:36:22.879 INFO  166820700 240574075 
2016-08-18_17:36:22.981 INFO  166821675 240575100 
2016-08-18_17:36:23.276 INFO  166823925 240578000 
2016-08-18_17:36:23.377 INFO  166824700 240578950 
2016-08-18_17:36:23.483 INFO  166825575 240579950 
2016-08-18_17:36:23.689 INFO  166826725 240581775 
2016-08-18_17:36:23.791 INFO  166827675 240582775 
2016-08-18_17:36:23.896 INFO  166828525 240583775 
2016-08-18_17:36:24.092 INFO  166829875 240585700 
2016-08-18_17:36:24.194 INFO  166830775 240586675 
2016-08-18_17:36:24.493 INFO  166832950 240589650 
2016-08-18_17:36:24.595 INFO  166833850 240590650 
2016-08-18_17:36:24.712 INFO  166834775 240591700 
2016-08-18_17:36:24.904 INFO  166836150 240593700 
2016-08-18_17:36:25.006 INFO  166837050 240594675 
2016-08-18_17:36:25.109 INFO  166837900 240595625 
2016-08-18_17:36:25.324 INFO  166839425 240597800 
2016-08-18_17:36:25.426 INFO  166840325 240598750 
2016-08-18_17:36:25.723 INFO  166842550 240601725 
2016-08-18_17:36:25.825 INFO  166843425 240602725 
2016-08-18_17:36:25.928 INFO  166844300 240603725 
2016-08-18_17:36:26.136 INFO  166845725 240605825 
2016-08-18_17:36:26.237 INFO  166846625 240606800 
2016-08-18_17:36:26.350 INFO  166847475 240607850 
2016-08-18_17:36:26.540 INFO  166848850 240609800 
2016-08-18_17:36:26.642 INFO  166849775 240610775 
2016-08-18_17:36:26.748 INFO  166850675 240611800 
2016-08-18_17:36:26.948 INFO  166852025 240613775 
2016-08-18_17:36:27.049 INFO  166852925 240614800 
2016-08-18_17:36:27.336 INFO  166855050 240617625 
2016-08-18_17:36:27.436 INFO  166855950 240618575 
2016-08-18_17:36:27.551 INFO  166856850 240619650 
2016-08-18_17:36:27.747 INFO  166858225 240621600 
2016-08-18_17:36:27.849 INFO  166859175 240622675 
2016-08-18_17:36:28.156 INFO  166861450 240625700 
2016-08-18_17:36:28.258 INFO  166862325 240626700 
2016-08-18_17:36:28.373 INFO  166863225 240627775 
2016-08-18_17:36:28.608 INFO  166864675 240629875 
2016-08-18_17:36:28.709 INFO  166865475 240630750 
2016-08-18_17:36:28.824 INFO  166866450 240631875 
2016-08-18_17:36:29.069 INFO  166868100 240634375 
2016-08-18_17:36:29.172 INFO  166869050 240635350 
2016-08-18_17:36:29.279 INFO  166869950 240636400 
2016-08-18_17:36:29.480 INFO  166871300 240638375 
2016-08-18_17:36:29.583 INFO  166872200 240639350 
2016-08-18_17:36:29.699 INFO  166873150 240640475 
2016-08-18_17:36:29.894 INFO  166874475 240642375 
2016-08-18_17:36:29.997 INFO  166875425 240643400 
2016-08-18_17:36:30.110 INFO  166876375 240644475 
2016-08-18_17:36:30.311 INFO  166877775 240646425 
2016-08-18_17:36:30.413 INFO  166878750 240647450 
2016-08-18_17:36:30.515 INFO  166879600 240648375 
2016-08-18_17:36:30.728 INFO  166881050 240650550 
2016-08-18_17:36:30.829 INFO  166881975 240651500 
2016-08-18_17:36:30.935 INFO  166882875 240652550 
2016-08-18_17:36:31.133 INFO  166884225 240654500 
2016-08-18_17:36:31.235 INFO  166885125 240655475 
2016-08-18_17:36:31.342 INFO  166886075 240656500 
2016-08-18_17:36:31.537 INFO  166887450 240658400 
2016-08-18_17:36:31.640 INFO  166888375 240659425 
2016-08-18_17:36:31.743 INFO  166889250 240660400 
2016-08-18_17:36:31.988 INFO  166890975 240662825 
2016-08-18_17:36:32.089 INFO  166891850 240663750 
2016-08-18_17:36:32.199 INFO  166892775 240664825 
2016-08-18_17:36:32.398 INFO  166894150 240666850 
2016-08-18_17:36:32.500 INFO  166895075 240667800 
2016-08-18_17:36:32.602 INFO  166895950 240668725 
2016-08-18_17:36:32.876 INFO  166897950 240671475 
2016-08-18_17:36:32.977 INFO  166898825 240672375 
2016-08-18_17:36:33.266 INFO  166901025 240675150 
2016-08-18_17:36:33.367 INFO  166901875 240676225 
2016-08-18_17:36:33.469 INFO  166902675 240677125 
2016-08-18_17:36:33.685 INFO  166904250 240679325 
